no,displayUserNick,rateContent,rateDate,package,quality,price,service,logistics,other,sentiment
745,震***2,以前一直喝E包的，这次买的D包，不过茶叶看起来和E包差不多，喝着还可以。挺实惠的。下次能不能换个品尝小包什么的啊，别老送杯子了，对于老顾客真是个折磨。,2016-1-9 21:59,0,1,1,0,0,1,1
746,j***h,,2016-1-8 19:31,0,0,0,0,0,0,0
747,f***0,刚收到晚上回家试过口感追加评论,2016-1-8 16:38,0,0,0,0,0,0,2
748,w***2,包的挺好的，泡完水很清,2016-1-8 15:35,1,1,0,0,0,0,0
749,尝***茶,茶叶收到，谢谢你送的礼品！,2016-1-8 11:39,0,1,0,0,0,1,0
750,文***8,看着大包、实际很小、,2016-1-8 11:17,0,0,0,0,0,1,1
751,辛***汐,好 很好 还是原来的味道，原来的包装 以后还会来的额 热情，周到 赠品精美,2016-1-8 10:08,1,1,0,1,0,1,0
752,b***叮,好 杯子也不错小而精致,2016-1-8 7:22,0,0,0,0,0,1,0
753,啃***瘾,大品牌果然就是不一样，包装的很结实，很注意细节，赠品雪瓷杯非常满意，最重要的还是产品的质量，真的有闻到那种很清香的豆香味，泡出来的茶汤清澈，浓醇滋味，下次还要买老茶树,2016-1-8 0:47,1,1,0,0,0,1,0
754,风***6,茶看包装不错 先好评 品后在追评,2016-1-7 22:17,1,0,0,0,0,0,0
755,白***1,散碎叶和梗太多，品相不好看，茶汤颜色与味道还行，,2016-1-7 20:33,0,1,0,0,0,0,1
756,郭***0,很好的茶,2016-1-7 19:29,0,1,0,0,0,0,0
757,d***3,接待贡羽真心不错，茶叶也很好，全五星好评吧。,2016-1-7 17:39,0,1,0,1,0,0,0
758,你***7,,2016-1-7 14:11,0,0,0,0,0,0,0
759,z***o,不错不错！,2016-1-6 22:58,0,0,0,0,0,0,0
760,f***3,还不错,2016-1-15 17:11,0,0,0,0,0,0,0
761,x***i,第二次购买，这次是商家根据口感推荐的，刚刚收到货还没有品尝，先收货再说，茶叶口感等等品尝了再来留言！对了，商家还有心的送了一个杯子！,2016-1-14 23:54,0,0,0,1,0,1,0
762,w***o,送同学了，哈哈。味道浓烈些，同学说跟明前茶有些不同，喜欢这个味道，重口味道朋友，推荐这个。,2016-1-14 23:19,0,1,0,0,0,0,1
763,t***t,茶叶只能说一般吧,2016-1-14 19:23,0,1,0,0,0,0,1
764,邓***玉,已经收到了，这是第二次购买了，很满意，客服也特别棒。,2016-1-14 13:29,0,0,0,1,0,0,0
765,我***3,妈妈说味道不错哦,2016-1-14 11:46,0,1,0,0,0,0,0
766,l***勇,味道不错的，老顾客了,2016-1-14 7:57,0,1,0,0,0,0,0
767,t***8,口感还行,2016-1-13 16:40,0,1,0,0,0,0,0
768,妖***记,妈妈说不错,2016-1-13 13:22,0,0,0,0,0,0,0
769,1***6,多次购买，一如既往的好，希望一直保持,2016-1-13 13:22,0,0,0,0,0,0,0
770,李***7,,2016-1-12 18:14,0,0,0,0,0,0,0
771,雨***节,茶蛮不错，客服也挺好,2016-1-12 18:12,0,1,0,1,0,0,0
772,a***3,五星好评，挺不错的，老爸说好喝,2016-1-12 16:18,0,1,0,0,0,0,0
773,朱***晔,虽比1111贵了不少，但还是选择，主要还是因为卖家的品质。茶叶可以的，买来自己喝。,2016-1-12 12:03,0,1,1,0,0,1,1
774,s***k,非常好，老顾客了，一直买，买了很多了，不错不错~~~~继续支持 很好，很漂亮,2016-1-12 10:26,0,0,0,0,0,0,0
775,p***o,替同事买滴，他说还可以,2016-1-12 9:09,0,0,0,0,0,0,0
776,m***8,帮同事买的 还没喝,2016-1-12 7:12,0,0,0,0,0,0,2
777,武***2,宝贝挺好的，买家的赠品也很好，满意的一次购物。,2016-1-11 20:25,0,1,0,0,0,1,0
778,p***2,看着不错，赠品杯子满意,2016-1-11 15:33,0,0,0,0,0,1,0
779,s***g,喝着不错，就是送的杯子质量不行都是味,2016-1-10 18:41,0,1,0,0,0,1,1
780,y***1,还好，只是啥啥都木有送啊?,2016-1-19 15:21,0,0,0,0,0,1,1
781,t***7,一直买他家龙井茶喝，还用多讲吗。,2016-1-19 12:37,0,0,0,0,0,0,0
782,x***8,不错，这家的茶叶挺实惠的！,2016-1-19 12:00,0,0,1,0,0,0,0
783,h***a,还木有拆包，先试了小金罐。买贵了，刚到手就降价。,2016-1-19 9:51,0,0,1,0,0,0,1
784,朱***2,不如以前买的几次质量好！总感觉是陈年的。,2016-1-18 21:19,0,1,0,0,0,0,1
785,我***子,很好喝 很喜欢 下次继续买 好,2016-1-18 13:58,0,1,0,0,0,0,0
786,t***1,味道不错，买了好多次了,2016-1-18 12:43,0,1,0,0,0,0,0
787,木***3,茶叶好，发货速度快，感谢白琳的服务。,2016-1-18 9:55,0,1,0,1,0,0,0
788,w***o,味道好极了，买茶叶一直信任卢正浩,2016-1-17 22:47,0,1,0,0,0,1,0
789,秋***多,老茶树是老爸指定，最喜欢那个醇鲜，味道很香，很赞的味道，每天都要喝，价格很地道，最主要还是茶好，还送了杯子，质量不错，很通透，盖杯还蛮怀旧的，这次买的很满意！,2016-1-17 15:18,0,1,1,0,0,1,0
790,风***风,茶叶非常好。,2016-1-17 12:06,0,1,0,0,0,0,0
791,大***6,真宗、很好。,2016-1-17 9:19,0,0,0,0,0,1,0
792,丁***2,一如既往的好。买了一包D包的 买了一包E包的 分别尝了尝 都不错的,2016-1-16 22:59,0,1,0,0,0,0,0
793,李***1,这是我最失败的网购。茶几乎没有味道！跟店家描述相差太大！根本不值这个价！这么大的销量怎么来的，值得怀疑，提醒各位买家谨慎购买。因为不习惯差评，给个中评吧，希望卖家好自为之 一般般,2016-1-16 21:34,0,1,1,0,0,1,1
794,冬***朱,这次送了杯子，真不错，喝着很香,2016-1-16 21:23,0,1,0,0,0,1,0
795,铥***忆,不做活动太贵了,2016-1-16 15:38,0,0,1,0,0,0,1
796,猫***岛,很好，色香味俱佳,2016-1-15 22:31,0,1,0,0,0,0,0
797,l***n,好,2016-1-15 19:06,0,0,0,0,0,0,0
798,蓉***m,好茶，有点贵,2016-1-15 18:04,0,1,1,0,0,0,1
799,夜***3,茶叶挺好，收到后就打开泡了一杯，茶香浓郁，不错的一次购物，以后买茶就你家啦。,2016-1-15 17:35,0,1,0,0,0,0,0
800,j***g,很好，很满意。,2016-1-21 18:18,0,0,0,0,0,0,0
801,l***0,不好意思确认晚了，谢谢送的小礼物，好,2016-1-21 18:06,0,0,0,0,0,1,0
802,风***心,"茶不错,喝起来杠杠的. 服",2016-1-21 17:07,0,1,0,0,0,0,0
803,x***3,龙井里的好东西，以前以后一直买,2016-1-21 16:07,0,0,0,0,0,1,0
804,南***8,很好，还送了小礼品。,2016-1-21 14:01,0,0,0,0,0,1,0
805,w***3,送的东西挺多～因为是送人的礼物～没法品尝～习惯性好评,2016-1-21 11:31,0,0,0,0,0,1,0
806,p***i,质量很好 已是多次购买,2016-1-21 11:21,0,1,0,0,0,0,0
807,m***7,发货超级快，最值得一说的是茶的品质，收到货，打开就有一股淡淡的清香，很是舒服，打开以后冲上以后，豆香馥郁，满意的一次购物,2016-1-21 10:09,0,1,0,1,0,0,0
808,卢***8,过去一直喝卢正浩传统包装西湖龙井，D包收到后还未开包，因该说质量是没问题。,2016-1-21 9:52,0,0,0,0,0,1,2
809,贺***j,一直买这家的绿茶，很好。,2016-1-21 9:37,0,1,0,0,0,0,0
810,x***3,怎么说呢 茶味道还是可以的，不过碎的比较多，叶片不完整，不够前一个大牌子的完整，而且价格不是很实在，配的赠品其实相当于我出钱买了，希望改进,2016-1-20 23:43,0,1,1,0,0,1,1
811,m***1,东西和描述的相符，发货很快，5星！,2016-1-20 20:33,0,1,0,1,0,1,0
812,q***7,茶叶收到了，给朋友代买的，待后评价。,2016-1-20 15:53,0,0,0,0,0,0,2
813,天***2,他家的茶还行，但绝不值他卖的价，后口回甘几乎没有。,2016-1-20 14:05,0,1,1,0,0,0,1
814,y***9,说实话第一次购买老茶树这种品种的绿茶 以前都是购买红茶和黄山毛峰，这次乘年货节在不同的三家店铺购买了二千多元的茶叶有红茶有毛峰还有你家的这款龙井茶，你家这款收到货打开包装对茶叶的品相第一印象就是有点失望，冲泡之后更失望，碎末多，茶杆太多，可能是一分价格一分货吧,2016-1-20 13:37,0,1,1,0,0,1,1
815,j***0,还不错吧,2016-1-20 11:20,0,0,0,0,0,0,0
816,t***1,还没喝，应该不错。,2016-1-20 8:37,0,0,0,0,0,0,2
817,张***咪,经常买这款品牌的茶，很值。,2016-1-20 6:47,0,0,0,0,0,1,0
818,y***2,还没打开应该会很好。客服&lsquo;&rsquo;小梅&lsquo;&rsquo;很好，在此表扬一下。,2016-1-19 19:43,0,0,0,1,0,0,0
819,j***i,茶叶很好，还送了赠品，棒,2016-1-19 15:37,0,1,0,0,0,1,0
820,f***i,还送了过年的对联，还有其他的礼品。,2016-1-23 16:17,0,0,0,0,0,1,0
821,懒***家,,2016-1-23 15:35,0,0,0,0,0,0,0
822,冯***1,,2016-1-23 10:01,0,0,0,0,0,0,0
823,t***6,不错，多次购买,2016-1-23 8:19,0,0,0,0,0,0,0
824,f***8,呃，跟菊花一起泡了下，感觉还行。。。,2016-1-23 3:10,0,1,0,0,0,0,0
825,w***4,还没喝 这快递，也是醉了，太慢了，在杭州还这么久才到。,2016-1-22 23:01,0,0,0,0,1,0,1
826,梦***天,质量一如既往的好，很实在，老客户了。,2016-1-22 19:53,0,1,0,0,0,0,0
827,五***6,一如既往的好。 一如既往的好，,2016-1-22 18:23,0,0,0,0,0,0,0
828,t***8,真心一般般，不说了，好评,2016-1-22 16:42,0,0,0,0,0,0,1
829,闲***疏,茶叶也就那样，不是嫩尖，性价比不高,2016-1-22 16:41,0,1,1,0,0,0,1
830,t***0,这个太淡了，看来还是要买贵的啊,2016-1-22 15:33,0,1,1,0,0,0,1
831,i***i,收到茶叶非常满意，味道甘醇，物流配送及时，包装完好，全部五分好评！还会再来！,2016-1-22 14:41,1,1,0,0,1,0,0
832,婷***j,宝贝收到蛮快！朋友来家喝了觉得物有所值！好评！,2016-1-22 13:13,0,1,1,1,1,0,0
833,乖***女,因颜色、外观有异议联系客服，客服说雨前茶就该这样。态度很好，物流也快，好评。,2016-1-22 12:46,0,1,0,1,1,0,1
834,张***咿,茶叶很好,2016-1-22 11:43,0,1,0,0,0,0,0
835,c***d,嗯 还不错,2016-1-22 9:49,0,0,0,0,0,0,0
836,基***涛,口味纯正，正宗西湖龙井，但有点小碎。,2016-1-22 8:42,0,1,0,0,0,1,1
837,张***琴,多次购买。还是比较满意的。,2016-1-21 22:55,0,0,0,0,0,0,0
838,小***4,茶叶收到了。发货快，物流快。准备送礼用的，没有品尝。客服小卢服务态度非常好，赞一个！,2016-1-21 19:31,0,1,0,1,1,0,0
839,果***宝,收了，第一次买这两种，试试，以前都买400多一斤的。,2016-1-21 18:24,0,0,0,0,0,0,2
840,1***q,看着不错，还没喝，不知道味道怎么样,2016-1-24 19:07,0,0,0,0,0,0,2
841,小***调,买之前逛了好多天货比多家最后选了这家感觉会比较靠谱些 寄回家给老爸的 我没有看到老爸也还没喝 晚点儿再评论喽,2016-1-24 18:50,0,0,0,0,0,0,2
842,p***7,第一次买这家的，买给爸爸的，还没尝但愿不错，好的话还会再来的,2016-1-24 17:52,0,0,0,0,0,0,2
843,萝***1,诚信商家，赠品很棒~~,2016-1-24 16:32,0,0,0,0,0,1,0
844,0***e,货真价实，还有礼品,2016-1-24 16:29,0,1,1,0,0,1,0
845,周***8,一直在喝他家的茶！一如既往的好！,2016-1-24 16:24,0,0,0,0,0,0,0
846,n***o,货真价实！真心不错！家人很喜欢！,2016-1-24 15:09,0,1,1,0,0,0,0
847,连***赘,便宜的就是不好 感觉新茶和旧茶掺和在一起的,2016-1-24 13:52,0,1,1,0,0,0,1
848,买***花,给别人买的，说喝了一般，这个价位，可能就这种质量吧，喜欢给好评。,2016-1-24 13:25,0,1,1,0,0,0,1
849,狼***g,一直买这款茶叶，店家还送了年历，在此谢谢啦,2016-1-24 11:31,0,0,0,0,0,1,0
850,w***0,,2016-1-24 11:07,0,0,0,0,0,0,0
851,邓***玉,不错，发货特别快，客服慕青也特别棒，特耿直，我给她101分，多一分让她骄傲。哈哈,2016-1-24 9:47,0,0,0,1,0,0,0
852,邓***玉,,2016-1-24 9:45,0,0,0,0,0,0,0
853,p***8,还可以的。买你家茶好几次了，就这次的发货有点慢。 快递这次的表现不错。,2016-1-24 8:24,0,0,0,1,1,0,1
854,张***6,宝贝很好，发货速度很快,2016-1-24 7:13,0,1,0,1,0,0,0
855,南***2,一直在买你家的茶叶，是因为觉得香味和回甘都还可以。这次还未尝，好评先,2016-1-23 20:30,0,1,0,0,0,0,0
856,阳***笑,说是送茶杯又说我是17号买的成买两包送，一包c一包d不给送，真是内心说了。,2016-1-23 19:54,0,0,0,0,0,1,1
857,w***9,103元买的 很好 现在158元了 再不买年底就200元了 值,2016-1-23 17:21,0,0,1,0,0,0,0
858,m***3,茶叶收到，喝着还可以比实体店同价位的强，还增了一个水杯，很满意,2016-1-23 17:09,0,1,1,0,0,1,0
859,思***9,茶叶是真心的不错，发货的速度和物流的速度确实有点超慢哦，催了好几回才发货~~~,2016-1-23 16:21,0,1,0,1,1,0,1
860,一***e,茶叶质量不错，茶叶冲出来很清香，赞一个！,2016-1-25 21:21,0,1,0,0,0,0,0
861,t***1,老顾客了，一如既往的好，值得信赖,2016-1-25 19:49,0,0,0,0,0,1,0
862,璐***瓜,值这个价，口感不错！值得购买！,2016-1-25 19:44,0,1,1,0,0,0,0
863,s***1,不错，价格实惠，口感香醇,2016-1-25 19:26,0,1,1,0,0,0,0
864,小***笨,包装很不错，老板很不错，茶还没喝，但看起来不错，全五分好评！服务态度挺好，值得购买,2016-1-25 19:03,1,0,0,1,0,0,0
865,l***t,茶叶不错，味道很浓，还是有一些春天绿色的味道。,2016-1-25 16:53,0,1,0,0,0,0,0
866,a***3,东东收到，很好正品，很好的卖家，满意。,2016-1-25 16:50,0,0,0,1,0,1,0
867,k***9,买了好几次了，茶叶品质一直挺好，喜欢喝。,2016-1-25 15:54,0,1,0,0,0,0,0
868,展***0,一贯好评,2016-1-25 15:51,0,0,0,0,0,0,0
869,漩***尖,茶叶品相不错，一如既往的支持，还有送了杯子，贡羽服务超赞,2016-1-25 15:42,0,1,0,1,0,1,0
870,伊***0,第二次购买了，质量不错。,2016-1-25 14:04,0,1,0,0,0,0,0
871,z***9,一如既往的好，就是下雪物流太慢,2016-1-25 13:34,0,0,0,0,1,0,1
872,s***n,茶叶不错，性价比挺高的,2016-1-25 13:23,0,1,1,0,0,0,0
873,小***琦,不错，挺好的。,2016-1-25 12:40,0,0,0,0,0,0,0
874,a***5,口感不错，较耐泡，给全5分。,2016-1-25 12:03,0,1,0,0,0,1,0
875,浩***澜,喝着不错,2016-1-25 9:40,0,1,0,0,0,0,0
876,醉***9,帮同事买的，,2016-1-25 9:04,0,0,0,0,0,0,0
877,卞***华,都是老顾客了，相信卢老板诚信待人的！  物美价廉,2016-1-25 8:47,0,1,1,1,0,0,0
878,y***飞,D包的果然是要此E包的强,2016-1-24 20:58,0,1,0,0,0,1,0
879,考***宝,买给老爸的，他一直喝铁观音。想让他换个口味尝尝。买了一包碧螺春，一包老茶树。期待味道不错。,2016-1-24 19:28,0,0,0,0,0,0,2
880,l***z,很满意。可惜没送杯子。,2016-1-26 21:21,0,0,0,0,0,1,1
881,s***h,不错，全5分。,2016-1-26 20:25,0,0,0,0,0,0,0
882,贝***4,买给老爸喝的，还没拆开看着不错，好喝再来评价！ 旗灵服务很到位，不错赞一个！,2016-1-26 19:06,0,0,0,1,0,0,0
883,丁***咚,,2016-1-26 18:09,0,0,0,0,0,0,0
884,w***8,口感不错，,2016-1-26 17:57,0,1,0,0,0,0,0
885,w***4,茶叶蛮不错地，挺香。可能由于茶叶干燥，加上路途远的原因，出现一些碎茶，但味道不受影响。总体五分好评。,2016-1-26 17:55,0,1,0,0,0,0,1
886,钟***o,,2016-1-26 17:43,0,0,0,0,0,0,0
887,v***信,看上去应该可以。,2016-1-26 16:02,0,0,0,0,0,0,2
888,s***3,老客户啦,2016-1-26 13:14,0,0,0,0,0,0,0
889,孤***缈,已收到，包装挺好的，还没喝，好喝还会来的，谢谢送的茶杯，挺好的。,2016-1-26 12:02,1,0,0,0,0,1,0
890,g***g,很好多次买了 好,2016-1-26 11:49,0,0,0,0,0,0,0
891,叫***哦,不错，老客户了,2016-1-26 11:40,0,0,0,0,0,0,0
892,s***n,还行吧，但不感158时香，可能店主把价降了质量也降了!!!!,2016-1-26 11:40,0,1,1,0,0,0,1
893,n***n,好评，龙井是个好东西,2016-1-26 11:33,0,0,0,0,0,1,0
894,喜***珑,老头很喜欢这味道，刚到就泡上了，很好,2016-1-26 9:52,0,1,0,0,0,0,0
895,小***8,包装好。初泡，微涩，微苦，就这价位，已经满足。只能说，一分钱 一分货。,2016-1-26 9:08,1,1,1,0,0,0,1
896,欢***u,物流速度很快，茶叶也不错。,2016-1-26 7:01,0,1,0,0,1,0,0
897,美***果,应该不错！因为给同事拍的！她没说不好！就是好！,2016-1-26 6:27,0,0,0,0,0,0,0
898,l***5,评价晚了， 快喝完了。 一如既往，等两天再买2包，从十月一到现在已经三包了,2016-1-25 23:51,0,0,0,0,0,0,0
899,儒***史,味道淡！还不如以前买的便宜的一款。唉。,2016-1-25 23:38,0,1,1,0,0,0,1
900,亚***8,好评，一直在他家买，很不错。,2016-1-28 9:56,0,0,0,0,0,0,0
901,l***4,不错，多次购买，囤货！！,2016-1-28 9:24,0,0,0,0,0,0,0
902,江***路,耐冲泡栗香浓，送人玫瑰手有余香，祝店家生意兴隆，财源广进。,2016-1-27 23:22,0,1,0,0,0,1,0
903,i***g,一直买卢正浩,2016-1-27 21:55,0,0,0,0,0,1,0
904,p***o,还没喝，希望不错吧，,2016-1-27 21:24,0,0,0,0,0,0,2
905,k***0,,2016-1-27 20:08,0,0,0,0,0,0,0
906,s***娜,发货速度很快，好，赞一个！,2016-1-27 19:59,0,0,0,1,0,0,0
907,r***n,味道不错，可以的,2016-1-27 19:13,0,1,0,0,0,0,0
908,y***9,茶叶质量不错 请大家放心购买,2016-1-27 18:54,0,1,0,0,0,0,0
909,好***1,一如既往的好,2016-1-27 16:56,0,0,0,0,0,0,0
910,z***6,,2016-1-27 15:49,0,0,0,0,0,0,0
911,w***7,老客户了，还没喝,2016-1-27 14:11,0,0,0,0,0,0,2
912,l***i,客服白琳服务态度很好给个赞,2016-1-27 12:53,0,0,0,1,0,0,0
913,2***菜,长期喝龙井也在贵店买过多次，这次这款茶很失望，是款老叶陈茶的味道，入口有点涩，不回甘，没有香气和其他店铺同款茶叶相差很大,2016-1-27 11:22,0,1,0,0,0,0,1
914,启***0,一般。也就图个实惠。味道就不过如此了,2016-1-27 10:20,0,1,1,0,0,0,1
915,外***波,收到了，不好喝,2016-1-27 9:00,0,1,0,0,0,0,1
916,夜***声,发货及时，包装结实，因为下雪，快递耽误了几天，老客户了，好评,2016-1-27 8:18,1,0,0,1,1,0,0
917,l***6,茶叶收到了，父亲说以前的还有就没有打开，过年回家自己看看在评价,2016-1-27 6:32,0,0,0,0,0,0,2
918,水***1,发货慢点，物流慢点。茶叶不错。,2016-1-26 23:53,0,1,0,1,1,0,0
919,k***h,茶叶已收到，看起来挺不错的，送的大礼包也很好，手提袋有点小，勉强塞下两盒茶叶，送人显得有些小气，如果有大点的就好了，总体来说挺不错的。 特别表扬下客服白琳，服务很热情周到，帮我解决了一些困难，人很好，建议多发奖金~,2016-1-26 23:17,0,1,0,1,0,1,0
920,崔***3,老爸说不错！,2016-1-29 23:06,0,0,0,0,0,0,0
921,t***1,味道不错,2016-1-29 22:16,0,1,0,0,0,0,0
922,婵***9,,2016-1-29 21:28,0,0,0,0,0,0,0
923,w***w,一般吧 杆多,2016-1-29 19:08,0,1,0,0,0,0,1
924,慕***胤,买多次了老茶树，爱喝这味道，香味醇厚，推荐这款。 好,2016-1-29 15:45,0,1,0,0,0,0,0
925,飞***人,购买多次了，龙井，碧螺春，白茶，都选卢正浩。安徽的茶，比如毛峰就选谢裕大。,2016-1-29 13:17,0,0,0,0,0,1,0
926,蒙***人,老客户了，不错的龙井茶。,2016-1-29 12:38,0,0,0,0,0,1,0
927,t***i,这个比较碎，而且味道一般,2016-1-29 12:35,0,1,0,0,0,0,1
928,赵***1,茶叶很好，是正品，服务态度很好，,2016-1-29 10:57,0,1,0,1,0,1,0
929,s***a,包装用心，价格公道，总看到有买家嫌条形不好，口感不好，其实这个价钱相对茶叶来说已经不错了，会一直支持,2016-1-29 9:24,1,1,1,0,0,0,1
930,沈***钱,一直喝他们家的茶，很好，唯一遗憾就是没有杯子！,2016-1-28 20:37,0,0,0,0,0,1,0
931,0***g,还行，是正宗的龙井味,2016-1-28 20:29,0,1,0,0,0,1,0
932,y***9,一如既往的好，就是这次没送礼物,2016-1-28 17:07,0,0,0,0,0,1,1
