no,displayUserNick,rateContent,rateDate,package,quality,price,service,logistics,other,sentiment
681,安***b,还不错哟，速度也很快 6666666666666,2016-6-20 8:57,0,0,0,0,1,0,0
682,d***8,还可以吧，只是买还就降了10块钱,2016-6-20 7:06,0,0,1,0,0,0,0
683,f***9,茶叶不错，送的小桶也很好，好评。,2016-6-20 7:04,0,1,0,1,0,0,0
684,河***8,一如既往地好，这一包买了屯货,2016-6-20 6:48,0,0,0,0,0,0,0
685,s***5,买过好多次了，还没品尝，应该还好吧！ 好,2016-6-20 6:36,0,0,0,0,0,0,0
686,5***欣,味道纯正，茶人旗灵服务也周到，挺满意的一次购物。,2016-6-20 0:04,0,1,0,1,0,0,0
687,8***8,还行吧！叶子老,2016-6-19 23:52,0,1,0,0,0,0,1
688,大***2,送给老爸的父亲节礼物，老爸说超级好,2016-6-19 23:15,0,1,0,0,0,0,0
689,恒***8,茶收到了不错。谢谢卖家送的杯子,2016-6-19 22:00,0,1,0,1,0,0,0
690,a***1,茶叶收到了，非常满意，点赞，给五颗星好评！,2016-6-19 21:17,0,0,0,0,0,0,0
691,天***2,喝习惯了，好,2016-6-19 21:07,0,0,0,0,0,0,0
692,t***2,自己喝还可以吧,2016-6-19 20:35,0,0,0,0,0,0,0
693,金***畔,物流超快，多次购买了，一如既往的好品质！,2016-6-19 20:18,0,1,0,0,1,0,0
694,h***1,挺不错的，茶叶，叶子都比较完整，没有碎,2016-6-19 19:40,0,1,0,0,0,0,0
695,q***0,不错，老板还送了一个小茶杯。 好！,2016-6-19 19:22,0,0,0,1,0,0,0
696,a***n,茶还可以！,2016-6-19 19:22,0,1,0,0,0,0,0
697,蓝***6,茶叶一般，价格也虚高了。,2016-6-19 18:47,0,1,1,0,0,0,1
698,那***啦,不错的商品,2016-6-19 16:41,0,0,0,0,0,0,0
699,t***0,第二次购买，之前的味道可以，口粮茶支持店家！,2016-6-19 15:34,0,1,0,0,0,0,0
700,x***6,茶叶很香，质量不错,2016-6-20 13:48,0,1,0,0,0,0,0
701,白***f,非常好，购买多次了！,2016-6-20 13:25,0,0,0,0,0,0,0
702,c***7,不错，挺好的,2016-6-20 13:20,0,0,0,0,0,0,0
703,g***a,还是曾经的味道，还是曾经的精致。 时隔多年，依旧忘不了龙井茶的香甜。,2016-6-20 13:15,0,1,0,0,0,0,0
704,a***8,茶很香 虽然中途出了点小问题但是客服小卢非常好很快把问题给我解决了  很好老板应该应该给涨工资哈,2016-6-20 13:03,0,1,0,1,0,0,0
705,s***i,老客户了，每年都来买新茶,2016-6-20 13:02,0,0,0,0,0,0,0
706,d***1,喝着还行，就是不经泡，两三水以后味道没有啦，口感不是很重，颜色发黄，叶片碎的也有，一分钱一分货吧，就是图个放心，杜绝假茶叶就不错了，这个价位还算可以接受,2016-6-20 12:42,0,1,1,0,0,0,1
707,w***6,茶叶不错，好喝,2016-6-20 12:40,0,1,0,0,0,0,0
708,同***无,非常好的产品，不是第一次购买了，长期在这一家买茶,2016-6-20 12:25,0,1,0,0,0,0,0
709,w***c,不错的茶?  味道可以 挺香的&hellip;&hellip;,2016-6-20 12:24,0,1,0,0,0,0,0
710,l***4,老客户了，好评！,2016-6-20 12:18,0,0,0,0,0,0,0
711,h***n,是龙井的香味，不过基本没有一芽两叶的芽茶。,2016-6-20 12:07,0,1,0,0,0,0,1
712,y***l,很好的店主很好的茶！还送了茶！很满意！,2016-6-20 11:38,0,0,0,1,0,0,0
713,z***t,,2016-6-20 11:29,0,0,0,0,0,0,0
714,缘***儿,第二次给爸爸买了，很好,2016-6-20 11:26,0,0,0,0,0,0,0
715,韩***3,茶叶好，赠品好。喜欢 不错,2016-6-20 10:50,0,1,0,1,0,0,0
716,x***2,茶不错，只是我不太会品茶，平常也就喝喝茶叶，这个买了喝着真的口感不太一样，让朋友尝一下，也说不错的茶叶,2016-6-20 10:42,0,1,0,0,0,0,0
717,小***7,老客户了，囤货,2016-6-20 10:40,0,0,0,0,0,0,0
718,w***n,很好。买很多次了。,2016-6-20 10:39,0,0,0,0,0,0,0
719,紫***9,送个公公父亲节礼物,2016-6-20 9:52,0,0,0,0,0,0,2
720,q***0,很好很强大,2016-6-20 17:28,0,0,0,0,0,0,0
721,打***酒,喝着味道很好，样子也好。 非常好。,2016-6-20 17:14,0,1,0,0,0,0,0
722,刘***3,茶叶是没的说，一直买他家茶叶。就是看这次搞活动买一送一，毫无犹豫买了两罐，收到货只送了一罐原来他的赠品不叠加。那字好小，怪自己了，下次可得看仔细了！,2016-6-20 17:14,0,0,0,1,0,0,1
723,爱***云,老顾客了！,2016-6-20 17:07,0,0,0,0,0,0,0
724,l***1,老公喜欢,2016-6-20 16:51,0,0,0,0,0,0,0
725,麻***美,老顾客了，会一如既往地支持卢正浩,2016-6-20 16:51,0,0,0,0,0,0,0
726,不***2,挺好的，泡了5泡还有味道，下次还买,2016-6-20 16:29,0,1,0,0,0,0,0
727,老***帅,的味道不错 很快收到,2016-6-20 16:26,0,1,0,0,0,0,0
728,f***0,一般，价格绝对不便宜。,2016-6-20 15:40,0,0,1,0,0,0,1
729,小***6,第二次购买，物超所值 挺好,2016-6-20 15:39,0,0,0,0,0,0,0
730,刘***峰,茶叶很好，性价比高，味道纯正，五星好评！下次再来?,2016-6-20 15:36,0,1,1,0,0,0,0
731,苞***爸,两种茶叶两种喝法，感觉口味老茶树好点，口粮茶拼划算。叶片倒是不碎,2016-6-20 15:28,0,1,1,0,0,0,0
732,执***9,送的老树茶比买的味更正&hellip;&hellip;对卢正浩一如既往&hellip;&hellip;,2016-6-20 15:27,0,1,0,1,0,0,1
733,是***糊,一般，相对比来说，价格贵了，客服态度不错,2016-6-20 15:17,0,1,0,0,0,0,1
734,s***g,包装简介，茶叶干净，茶汤清澈，对得起这个价格，当口粮喝最好了。,2016-6-20 14:41,1,1,1,0,0,0,0
735,l***6,很不错，谢谢,2016-6-20 14:38,0,0,0,0,0,0,0
736,开***爸,第一次购买，包装很细致，拆开后里面还副送下夹子，很细心，口感也不错，对的起这个价钱，比实体店实惠，以后应该还会再该店消费,2016-6-20 14:29,1,1,1,1,0,0,0
737,t***5,茶叶很好，和描述的一样，口感甘冽，还赠了赠品，全好评。,2016-6-20 14:16,0,1,0,1,0,0,0
738,安***亮,不错，物流很快,2016-6-20 14:16,0,0,0,0,1,0,0
739,卉***爷,前几天买的，觉得味道好，又来买了。,2016-6-20 13:59,0,1,0,0,0,0,0
740,l***0,帮朋友买的,2016-6-20 21:20,0,0,0,0,0,0,2
741,独***合,"茶叶收到迫不及待的泡了一杯很好是新茶,也比较干燥.送的杯子也不错.开始还有点担心雨前三级会很差.完全多余了.准备以后买点更好的.祝店家生意兴隆.生产更多好茶!",2016-6-20 21:17,0,1,0,1,0,0,0
742,紫***韵,同事之前买的挺好的推荐给我的，要回家了，正好带回家,2016-6-20 21:14,0,0,0,0,0,0,0
743,z***9,很好，很快，服务不错。,2016-6-20 21:12,0,0,0,1,1,0,0
744,z***7,茶叶不错，还能入口,2016-6-20 20:41,0,1,0,0,0,0,0
745,四***啊,茶叶已经收到，发货速度超级快啊！还没有喝，等喝过了再追加评论。,2016-6-20 20:22,0,0,0,1,0,0,0
746,云***步,第二次买了，送了一罐老茶树的，还没尝，不知道味道怎么样,2016-6-20 20:18,0,0,0,1,0,0,0
747,w***1,不错，刚收到，喝了再来补,2016-6-20 19:19,0,0,0,0,0,0,0
748,清***2,买给爸爸的茶叶 他还没有喝,2016-6-20 19:15,0,0,0,0,0,0,2
749,陈***宁,老顾客了，很好，发货速度，货真价实,2016-6-20 19:09,0,1,1,1,0,0,0
750,b***r,快递很快，包装完好，老顾客了，自己喝很不错的茶！,2016-6-20 19:05,1,1,0,0,1,0,0
751,t***3,卢正浩西湖龙井茶质量好，正宗西湖龙井茶，是品牌茶，雨前三级，价格适中，我去年买的西湖龙井茶一级的还不如卢正浩茶三级的好，卖家还送了老茶树茶50克和包装袋的夹子，品质非常好，以后想喝龙井茶就找卢正浩。 卖家服务周到，包装仔细，发货迅速，快递送件到家，我非常满意。,2016-6-20 18:53,0,1,1,1,1,0,0
752,t***t,好评，挺新鲜的，好评。,2016-6-20 18:46,0,1,0,0,0,0,0
753,b***6,还没喝，不过不是第一次买，相信一定不错。发货快，赠品多，不过下次可以不用都送礼品袋，用不上，扔了也可惜,2016-6-20 18:45,0,0,0,1,0,0,0
754,和***轩,第三次买了,2016-6-20 18:37,0,0,0,0,0,0,0
755,生***罐,还可以，这个价钱比店里的好 可以的,2016-6-20 18:20,0,0,1,0,0,0,0
756,空***5,第二次在他家买茶叶了、感觉挺好的、对得起这个价,2016-6-20 17:47,0,0,1,0,0,0,0
757,半***7,今天收到茶叶看了一眼还算可以，明天泡茶在看看,2016-6-20 17:43,0,1,0,0,0,0,0
758,雪***恋,不仅送了一小盒还有花茶，夹茶叶的，很不错诶！就是要是龙井也是盒子装就好啦!发货也很快,2016-6-20 17:42,0,0,0,1,0,0,0
759,平***类,很好 很不错,2016-6-20 17:35,0,0,0,0,0,0,0
760,欢***o,东西收到了物流很快,2016-6-21 9:44,0,0,0,0,1,0,0
761,s***1,买来放公司用的，每次都买这款，性价比高，推荐！就是作为会员权益，说是发顺丰快递的，结果只要我不问，每次都是申通，那为什么还要设置这样的会员权益呢？搞不懂。,2016-6-21 9:36,0,0,1,1,1,0,1
762,春***1,一如既往的好评！,2016-6-21 9:30,0,0,0,0,0,0,0
763,笑***6,虽说出了点小意外，但还是解决了。,2016-6-21 9:19,0,0,0,0,0,0,0
764,清***阳,不好看，但口味不错啊,2016-6-21 9:18,0,1,0,0,0,0,1
765,行***8,茶叶叶形匀称，颜色很漂亮，淡淡的绿色，闻起来一股清香味道，点赞！ 包装很用心，茶叶卫生需加强，包装里有一粒红小豆般大小的黄色物,2016-6-21 9:05,1,1,0,0,0,0,1
766,行***8,"茶叶叶形匀称，颜色很漂亮，淡淡的绿色，闻起来一股清香味道,点赞！",2016-6-21 8:58,0,1,0,0,0,0,0
767,f***5,茶叶挺好的，价格也亲民！,2016-6-21 8:27,0,1,1,0,0,0,0
768,s***j,老顾客了，很好,2016-6-21 8:25,0,0,0,0,0,0,0
769,薇***香,味道不错，很香！,2016-6-21 8:09,0,1,0,0,0,0,0
770,t***9,非常好，发货快速。，味道醇厚绵软，体验不错以后还会继续光临。,2016-6-21 7:59,0,1,0,1,0,0,0
771,t***8,满意，一如既往的好！,2016-6-21 0:55,0,0,0,0,0,0,0
772,我***9,不错，口感挺好的,2016-6-20 23:34,0,1,0,0,0,0,0
773,文***9,感觉一般。不值这个价。,2016-6-20 23:16,0,0,1,0,0,0,1
774,s***l,还行。这个价位的品质！,2016-6-20 23:08,0,1,1,0,0,0,0
775,b***7,恩。挺香的。就是这包装有点。。。还要转到罐子里面。,2016-6-20 22:30,1,1,0,0,0,0,1
776,t***8,没有想象中的好，香气不够，不过，性价比一般，毕竟差不多200块钱一斤。送了礼品袋，几个茶样，还有封口夹，算是比较细心吧。给好评~,2016-6-20 22:21,0,1,0,1,0,0,1
777,无***干,老客户了，不多说了，茶不错，喝没了还来。,2016-6-20 22:20,0,1,0,0,0,0,0
778,杨***雯,质量不错；发货速度快。下次还买 满意,2016-6-20 22:06,0,1,0,1,0,0,0
779,终***e,茶叶很不错，是新茶,2016-6-20 21:59,0,1,0,0,0,0,0
780,杨***2,,2016-6-21 13:36,0,0,0,0,0,0,0
781,风***叹,茶还不错，满意的口粮茶,2016-6-21 13:19,0,1,0,0,0,0,0
782,张***鸟,给老爸买的说喝着还不错,2016-6-21 13:09,0,1,0,0,0,0,0
783,w***1,茶叶不错，挨个品尝的，值，慕青和贡羽的服务非常好表扬一下，全五分,2016-6-21 12:57,0,1,0,1,0,0,0
784,z***y,茶叶很香,2016-6-21 12:52,0,1,0,0,0,0,0
785,小***白,一直买这家的茶，实惠，好喝，是值得信赖的好茶，到货很快，还有小赠品，惊喜。还会关注，继续购买的。,2016-6-21 12:31,0,0,1,1,0,0,0
786,h***1,确实不错！一杯清茶，交个朋友???,2016-6-21 12:13,0,0,0,0,0,0,0
787,木***成,看着挺好的，还没品尝，品尝后再来评价！,2016-6-21 12:05,0,0,0,0,0,0,0
788,笨***1,不好意思，出差回来，评论晚了。东西不错，给老爸送去了，很喜欢，赞一个，这次是买点试试，东西不错，下次多买些棒棒的,2016-6-21 12:03,0,0,0,0,0,0,0
789,l***7,觉得可以，送的比买的好，叫我买的这些怎么办，店家的伎俩实在是高,2016-6-21 11:52,0,0,0,1,0,0,1
790,青***泵,一如既往的好,2016-6-21 11:44,0,0,0,0,0,0,0
791,t***2,很不错 ，活动期间很划算，一直买这款,2016-6-21 10:57,0,0,1,0,0,0,0
792,一***爷,还行吧！稍微有点小贵？,2016-6-21 10:55,0,0,1,0,0,0,1
793,沙***7,老顾客，看着有活动先来点,2016-6-21 10:54,0,0,0,0,0,0,0
794,特***王,买给老爸的，还不知道怎么样了，呵呵,2016-6-21 10:46,0,0,0,0,0,0,2
795,沫***儿,不错。满意。,2016-6-21 10:34,0,0,0,0,0,0,0
796,k***r,再次购买就是对店家最好的认可,2016-6-21 10:31,0,0,0,0,0,0,0
797,风***海,还行，口感不错。,2016-6-21 10:09,0,1,0,0,0,0,0
798,h***8,茶不错，很好喝！送的赠品也很喜欢！,2016-6-21 10:03,0,1,0,1,0,0,0
799,上***8,品了赠品，味道不错。物流快包装好。,2016-6-21 9:51,1,1,0,1,1,0,0
800,m***a,颜色不均匀，感觉有陈茶，泡出来很多毛毛，也有一些茶梗和老叶，味道清淡，老树茶还没打开不知道怎么样，总体来说随便喝喝吧，想要更好的体验还是买贵一些的吧,2016-6-21 17:26,0,1,0,0,0,0,1
801,g***9,不错 价廉物美 很好 很好,2016-6-21 17:26,0,1,1,0,0,0,0
802,m***b,看茶叶应该是参杂了部分旧茶的，茶叶也好多碎叶，不过作为口粮茶是可以的了,2016-6-21 17:18,0,1,0,0,0,0,1
803,亂***人,还行吧，茶叶碎的比较多，一般性喝喝可以了。,2016-6-21 17:14,0,1,0,0,0,0,1
804,郝***波,茶叶味道很清香，物有所值，给好评。,2016-6-21 16:57,0,1,0,0,0,0,0
805,t***6,"老客户,多次购买",2016-6-21 16:34,0,0,0,0,0,0,0
806,n***1,第一次和龙井，以前一直和铁观音，发现龙井，刚入口的时候，有一股烤鸡的味道，之后，在变淡，茶不错哦,2016-6-21 15:56,0,1,0,0,0,0,0
807,m***0,第二次买了，一如既往的好。,2016-6-21 15:38,0,0,0,0,0,0,0
808,s***x,很好的茶叶，老爸很满意,2016-6-21 15:12,0,0,0,0,0,0,0
809,开***9,销量刷出来的吧?，看看这杯有几颗整茶叶的，这茶叶不值这个价吧?,2016-6-21 15:09,0,0,1,0,0,0,1
810,t***5,这个级别的茶叶可能比较差，口感不好。,2016-6-21 15:00,0,1,0,0,0,0,0
811,寅***1,物流很快。感谢！包装完整。好评！,2016-6-21 14:56,1,1,0,0,0,0,1
812,幻***y,宝贝收到，还没喝，打开看了是新茶跟陈茶参一起了，闻着还是很香的，卖家还送了赠品,2016-6-21 14:42,0,1,0,1,0,0,1
813,孙***3,茶叶不错，虽然价格没有上次便宜，但送了一罐更划算啦！,2016-6-21 14:42,0,1,1,1,0,0,0
814,l***0,一分钱 一分货 真不好喝,2016-6-21 14:20,0,1,0,0,0,0,1
815,c***1,好会再来！,2016-6-21 14:11,0,0,0,0,0,0,0
816,g***0,老客户，全5分！,2016-6-21 14:11,0,0,0,0,0,0,0
817,t***1,非常好非常非常好非常好,2016-6-21 14:10,0,0,0,0,0,0,0
818,夏***根,卢正浩龙井茶是西湖龙井茶中的品牌，一直来注重品质，泡了一袋试吃的果然不错，茶水清冽有茶香，口感好。另外，还送了一只瓷茶杯，一罐老茶树的品尝茶，很划算。 茶商服务好，没话说的，就是送快递的不尽职，没有将快递件送到家，但这不影响我们对卢正浩龙井茶的好感。,2016-6-21 14:02,0,1,0,1,1,0,1
819,哈***7,大热天降暑就靠它了。,2016-6-21 13:37,0,0,0,0,0,0,2
820,w***2,不耐泡！茶叶一般！,2016-6-21 21:23,0,1,0,0,0,0,1
821,k***2,相信卢正浩品牌，喜欢西湖龙井的味道，从去年开始买的，好评,2016-6-21 21:10,0,0,0,0,0,1,0
822,天***询,非常好。非常好。非常好，重要的事情说三次！,2016-6-21 21:03,0,0,0,0,0,0,0
823,到***度,,2016-6-21 20:46,0,0,0,0,0,0,0
824,i***飞,东西很不错，物流也很快，非常喜欢！,2016-6-21 20:39,0,0,0,0,1,0,0
825,f***9,一如既往地好，会继续支持,2016-6-21 20:28,0,0,0,0,0,0,0
826,快***9,还不错，比在京东上自营买的好的多，茶渣也不算太多,2016-6-21 20:19,0,1,0,0,0,0,0
827,赵***红,不错，物流也可以，是新茶，口感也挺好，还会在来买的?,2016-6-21 20:04,0,1,0,0,1,0,0
828,阿***儿,这是第二回了挺实惠的,2016-6-21 19:40,0,0,1,0,0,0,0
829,k***8,作为口粮还不错，够喝很久了,2016-6-21 19:39,0,0,0,0,0,1,0
830,文***6,一直喝它，值得购买，好评。,2016-6-21 19:32,0,0,0,0,0,0,0
831,李***7,分量足，味道佳。,2016-6-21 19:20,0,1,0,0,0,1,0
832,红***蕉,,2016-6-21 19:06,0,0,0,0,0,0,0
833,q***4,非常满意，格外惊喜；五星好评，十分感谢！卢正浩旗舰店茶品卓越，服务热情周到细致，值得信赖，值得称赞！,2016-6-21 18:28,0,0,0,1,0,1,0
834,仗***生,第二次购买了，茶的品质好，服务好，物流也快，非常满意，全五分好评。,2016-6-21 18:25,0,1,0,1,1,0,0
835,q***6,服务态度棒棒哒，茶叶还没喝应该还不错,2016-6-21 18:17,0,0,0,1,0,0,0
836,刁***文,卢正浩E包茶叶性价比高，甘醇经泡，适合家常饮用。,2016-6-21 18:10,0,1,0,0,0,0,0
837,s***6,很满意！我买过几家，这家最满意。我开了送得那小盒，耐冲泡。茶汤清亮，性价比高。,2016-6-21 18:04,0,1,0,1,0,0,0
838,a***5,茶叶还行  要是送的玻璃杯就更好了,2016-6-21 17:38,0,1,0,1,0,0,0
839,w***t,希望老板多搞降价促销活动，我们喜欢。,2016-6-21 17:37,0,0,0,0,0,0,2
840,6***x,质量不错，比超市强,2016-6-22 9:26,0,1,0,0,0,0,0
841,丨***落,"还是挺不错的,父亲节的礼物,老爸很喜欢呢,店家服务也很好,赞一个",2016-6-22 9:10,0,0,0,1,0,0,0
842,m***9,味道挺好，下次再来光顾 服务满意,2016-6-22 9:09,0,1,0,1,0,0,0
843,z***7,刚刚喝茶没多久，不做过多评论。总之感觉还不错。,2016-6-22 9:06,0,0,0,0,0,0,0
844,w***8,味道不错,2016-6-22 8:39,0,1,0,0,0,0,0
845,x***8,味道不错,2016-6-22 8:32,0,1,0,0,0,0,0
846,紫***7,茶叶收到了，分量很足，看着色泽也很好，很适合自己喝的一款茶。,2016-6-22 8:29,0,1,0,0,0,1,0
847,c***i,茶好喝，有一股清香的味道，还有正品,2016-6-22 8:28,0,1,0,0,0,1,0
848,g***6,茶叶不错，是今年的新茶,2016-6-22 8:26,0,1,0,0,0,0,0
849,a***5,好茶正品，我一直喜卢正浩。,2016-6-22 7:30,0,0,0,0,0,1,0
850,w***7,还行，习惯性好评。,2016-6-22 7:24,0,0,0,0,0,0,0
851,w***6,,2016-6-22 6:33,0,0,0,0,0,0,0
852,s***4,一如既往的好！非常满意！,2016-6-22 1:26,0,0,0,0,0,0,0
853,t***6,不错，喜欢,2016-6-21 23:45,0,0,0,0,0,0,0
854,随***g,一如既往地好，味道不错,2016-6-21 23:27,0,1,0,0,0,0,0
855,快***7,茶刚打开，一股香气扑鼻而来，喝了之后有回甜之感第二泡的味道适中,2016-6-21 22:51,0,1,0,0,0,0,0
856,s***o,茶还不错，就是感觉不是很新！,2016-6-21 22:17,0,1,0,0,0,0,1
857,j***9,打开看了看，看着很不错，没来得及喝。,2016-6-21 22:14,0,0,0,0,0,0,0
858,唐***1,第二次购买了，三级里面算不错，会再来,2016-6-21 21:45,0,0,0,0,0,0,0
859,祥***3,估计还不错吧，给老爸买的,2016-6-21 21:25,0,0,0,0,0,0,0
860,e***y,一如既往的好,2016-6-22 11:45,0,0,0,0,0,0,0
861,阿***h,很香，很好喝，,2016-6-22 11:44,0,1,0,0,0,0,0
862,0***天,味道好，包装设计精致！,2016-6-22 11:41,0,1,0,0,0,0,0
863,a***x,以前就买过，茶都不错，这次买的豆香不浓,2016-6-22 11:36,0,1,0,0,0,0,1
864,e***c,还没开喝，希望不错~,2016-6-22 11:28,0,0,0,0,0,0,2
865,宝***3,多次购买卢正浩质量很好，以后还是会常来的,2016-6-22 11:22,0,1,0,0,0,0,0
866,尹***孩,还行，挺好的,2016-6-22 11:12,0,0,0,0,0,0,0
