no,displayUserNick,rateContent,rateDate,package,quality,price,service,logistics,other,sentiment
569,美***翔,喝卢正浩的龙井茶叶有3年多了，色香味俱全，已经喝不惯其他茶了，没有了就参团抢购，这次其他人也需要购买茶叶经我大力推荐一下购买20包，快递很快包装仔细认真收到后大家都非常满意，都感觉很超值，估计以后在我身边将出现爱喝卢正浩龙井大军。 在此一定要表扬下客服白琳，从售前咨询和售后服务，各类茶叶类型的推荐都叫我很满意，让人购物很舒心，遇到问题能及时解决，同时也很会为顾客着想，在此再次感谢白琳，以后喝茶还找你。,2015-9-21 16:37,0,1,1,1,0,0,0
570,w***n,好茶！,2015-9-21 16:33,0,0,0,0,0,0,0
571,w***8,味道一般,2015-9-21 16:25,0,1,0,0,0,0,0
572,西***蛋,一直买这家的茶叶，真的很好，买的放心。 很好,2015-9-21 15:49,0,0,0,0,0,0,0
573,元***3,还可以,2015-9-21 14:41,0,0,0,0,0,0,0
574,m***7,茶叶是很好的口粮茶！,2015-9-21 14:02,0,0,0,0,0,0,0
575,曼***1,,2015-9-21 13:39,0,0,0,0,0,0,
576,t***1,刚拿到，包装挺严实，拆开后东西闻着挺不错,2015-9-21 12:56,1,1,0,0,0,0,0
577,t***1,老客户了，喝了多年，还是不错的!,2015-9-21 12:22,0,1,0,0,0,0,0
578,q***1,买了很多次猴魁，这次尝尝龙井,2015-9-21 12:19,0,0,0,0,0,0,0
579,j***a,先来个习惯性好评吧,2015-9-21 12:14,0,0,0,0,0,0,0
580,西***蛋,好,2015-9-22 19:41,0,0,0,0,0,0,0
581,梦***尘,茶叶收到了包装结实，龙井茶口感清醇，味道纯正，好评？,2015-9-22 19:10,1,1,0,0,0,0,0
582,f***4,好,2015-9-22 18:15,0,0,0,0,0,0,0
583,美***鸟,一直喝你家茶叶，不错，喝惯了,2015-9-22 17:53,0,0,0,0,0,0,0
584,孔***亮,味道还行，茶叶不错。好评。,2015-9-22 17:43,0,1,0,0,0,0,0
585,垫***哥,包装不错，发货及时，茶叶还没喝，但我相信应该没问题，一直在这里买，值得信赖。,2015-9-22 17:22,1,0,0,1,0,0,0
586,l***0,不错,2015-9-22 16:32,0,0,0,0,0,0,0
587,谢***9,包装真心不错，送礼拿得出手。我喜欢龙井茶。,2015-9-22 13:33,1,0,0,0,0,0,0
588,a***4,老客户再次支持，值得拥有卢正浩品牌龙井茶。,2015-9-22 13:31,0,0,0,0,0,1,0
589,a***4,非常给力的活动，期待能够再次优惠购买。,2015-9-22 13:29,0,0,0,1,0,0,0
590,a***4,又一次购买卢正浩龙井茶，大品牌，期待多搞些活动，让茶客得到实惠。,2015-9-22 13:24,0,0,0,1,0,0,0
591,a***4,认准这家品牌，好茶卢正浩。真心不错，已经买过几次了。希望都搞些活动，让茶客享受真正的实惠。,2015-9-22 13:21,0,0,0,1,0,1,0
592,c***g,一直在这家买茶叶，以前一直买E包，这次中秋活动给自己和同事买的F包,2015-9-22 12:37,0,0,0,0,0,0,0
593,z***y,还没喝，希望好。,2015-9-22 12:29,0,0,0,0,0,0,2
594,t***8,买来送人的，没有喝过，包装很上档次,2015-9-22 11:20,0,0,0,0,0,1,0
595,吕***8,很不错，第四次购买了。,2015-9-22 11:13,0,0,0,0,0,0,0
596,j***9,第二次买了，喝起来很不错，这次店家还送了一包贡菊，真心不错！,2015-9-22 10:51,0,1,0,1,0,0,0
597,品***铺,口味纯正，超值,2015-9-22 9:14,0,1,0,0,0,0,0
598,囡***7,还不错，味道很清淡~~,2015-9-22 9:03,0,1,0,0,0,0,0
599,l***3,内有小草棒一枚。感觉不应该，虽然价格便宜，但是质量问题不应忽视。,2015-9-21 22:49,0,1,1,0,0,0,1
600,h***i,自饮性价比高，常买标的，越优惠越多买。,2015-9-23 17:40,0,0,1,0,0,0,0
601,l***n,一直在店里买，不错全5分。,2015-9-23 17:33,0,0,0,0,0,0,0
602,y***0,第一次买，快递满意！等食用一 段时间再来追评哦！,2015-9-23 14:58,0,0,0,0,1,0,0
603,k***1,品质一如既往的稳定，好评。,2015-9-23 14:26,0,1,0,0,0,0,0
604,乡***宝,发货速度快。茶叶还没品尝，不予评价。 卖家发货快，物品包装严实。,2015-9-23 12:56,1,0,0,1,1,0,0
605,谢***6,很满意的一次购物，以后就你家的龙井茶了。,2015-9-23 12:55,0,0,0,0,0,0,0
606,w***1,茶很不错，从包装就很上档次，第一泡就基本没有什么杂质，很满意，以后就喝这个了,2015-9-23 12:34,1,1,0,0,0,0,0
607,t***2,多次购买了,2015-9-23 12:33,0,0,0,0,0,0,0
608,d***5,茶叶收到了。是15年的雨前茶，口感还不错，就是茶形差了点，毕竟价格在那儿呢！蛮实惠的！ 店家包装很好、发货快，快递给力！,2015-9-23 11:51,1,1,1,1,1,0,0
609,m***7,好评,2015-9-23 11:45,0,0,0,0,0,0,0
610,s***y,包装讲究，小茶海，壶、杯都不错,2015-9-23 11:29,0,0,0,1,0,0,0
611,鎏***光,第二次购买了，虽然没有第一次价格优惠，但还算是平价茶。,2015-9-23 10:40,0,0,1,0,0,0,0
612,凌***9,一如既往。很好。。。。。。。,2015-9-23 10:20,0,0,0,0,0,0,0
613,l***0,品牌绝对值得信赖 光说包装就非常讲究 牛皮纸里面是锡纸包装 内部有防潮的，很喜欢这样的包装 很古朴.还赠送封口卡子 小的礼品袋方便送人。茶叶品相饱满 口感清澈 香味不浓不腻 恰到好处 一般居家喝喝，也还行 比在实体店同价位的要好很多很多 以后就你家了。 店家的服务态度好，发货的速度快，好评,2015-9-23 9:59,1,1,0,1,0,0,0
614,洛***e,大品牌，值得信赖，五星好评！！！,2015-9-23 9:54,0,0,0,0,0,1,0
615,s***0,一直在买这边的茶叶喝，F包/E包，感觉差不多，就是茶叶碎了一点，味道什么的都还是一样的,2015-9-23 9:11,0,1,0,0,0,0,1
616,魏***7,还没有喝，应该不错吧，我已经是老顾客啦。,2015-9-23 8:27,0,0,0,0,0,0,0
617,t***9,一般般吧，没什么特别的,2015-9-22 23:13,0,0,0,0,0,0,0
618,n***8,很好,2015-9-22 20:16,0,0,0,0,0,0,0
619,t***3,包装很好 还送了小茶具 物流很快 卖家态度也好 送人的味道应该差不了,2015-9-22 20:13,1,0,0,1,0,0,0
620,l***n,好多次购买了，产品一如既往的好，口感也很好，很喜欢喝。,2015-9-24 15:59,0,1,0,0,0,0,0
621,李***书,可以,2015-9-24 14:27,0,0,0,0,0,0,0
622,厚***1,茶叶对得起这个价钱、没有广告上说送的......茶叶，习惯性好评全5分！ 好,2015-9-24 14:18,0,0,1,0,0,0,0
623,谢***6,龙井茶我就选卢正浩，值得信赖的品牌。期待能够有更多的实惠。,2015-9-24 14:15,0,0,0,0,0,1,0
624,小***爷,作为一个外行人的评价：茶梗很多，大概占了四分之一。清香，茶叶很嫩。总之就是，味道不错，但是品相不佳。,2015-9-24 11:35,0,1,0,0,0,0,1
625,l***8,虽然买的是3级茶叶 但是性价比很高！又买了好一点的让家里人试试。不错！！ 服务挺好，有耐心，热情！特别是客服 旗灵 ，加油！,2015-9-24 11:00,0,0,1,1,0,0,0
626,柘***王,还没喝，稍后加评,2015-9-24 10:21,0,0,0,0,0,0,2
627,九***瓶,很好，物有所值，品牌店就是好，第2次买了，还会再来,2015-9-24 9:50,0,0,0,0,0,1,0
628,d***8,还可以吧，值这个价,2015-9-24 9:44,0,0,1,0,0,0,0
629,t***8,物流快，还没喝，先好评吧！,2015-9-24 9:43,0,0,0,0,1,0,0
630,t***1,这个牌子的茶叶很正宗，一直买的这家的，品质值得信赖,2015-9-24 9:25,0,0,0,0,0,1,0
631,果***0,good,2015-9-23 23:45,0,0,0,0,0,0,0
632,t***1,包装很专业，茶叶是新茶，泡了杯，味道不错，就是茶梗多了些，物有所值吧,2015-9-23 23:39,1,1,0,0,0,0,0
633,r***o,不错！,2015-9-23 22:38,0,0,0,0,0,0,0
634,黄***7,59元的西湖龙井，除了外形差了点，其余还是蛮好的。,2015-9-23 20:28,0,1,1,0,0,0,1
635,t***8,很好。,2015-9-23 19:38,0,0,0,0,0,0,0
636,9***健,茶叶很完整没有多少碎叶，冲泡喝起来口感不错，以后还会来,2015-9-23 19:13,0,1,0,0,0,0,0
637,m***n,很好，经常买了,2015-9-23 19:06,0,0,0,0,0,0,0
638,g***柒,茶叶很好   有点小碎   但是这个价格还是比较值得的    挺赞的  老爸挺喜欢,2015-9-23 18:39,0,1,1,0,0,0,0
639,t***1,,2015-9-23 18:08,0,0,0,0,0,0,
640,小***q,茶叶形状不好，味道还好。,2015-9-27 22:24,0,1,0,0,0,0,0
641,谢***9,速度很快，一天就收到了。毕竟现在交通非常方便。况且离上海非常近。龙井茶现在我认定卢正浩品牌。期待有更多的活动，优惠给茶客。,2015-9-27 14:30,0,0,0,1,0,0,0
642,喜***8,不错,2015-9-27 13:32,0,0,0,0,0,0,0
643,l***1,口感还行,2015-9-27 12:14,0,1,0,0,0,0,0
644,阿***8,老茶客了 一如既往的好,2015-9-27 10:33,0,0,0,0,0,0,0
645,招***8,第二次购买了，物美价廉，自己喝非常好,2015-9-26 21:12,0,0,1,0,0,0,0
646,东***秀,不错,2015-9-26 20:19,0,0,0,0,0,0,0
647,g***h,"不错.喝了几天了, 不错.喝了几天了,",2015-9-26 16:25,0,0,0,0,0,0,1
648,h***6,造那么多垃圾，不环保，送杯子不如送茶叶我和客服说过还是这样，难道多买几次家里要剩一堆杯子，你们怎么想的，不能变通吗,2015-9-25 21:27,0,0,0,1,0,0,1
649,徐***9,很好，活动买的,2015-9-25 18:48,0,0,0,1,0,0,0
650,s***4,一直在这里买，活动价经济实惠，口感也不错，好评,2015-9-25 17:47,0,1,1,0,0,0,0
651,t***i,包装和之前纸包一样，很喜欢每次送的封口夹，实用。  茶等喝了再来评价。 很有耐心。,2015-9-25 16:34,1,0,0,1,0,0,0
652,x***0,?,2015-9-25 16:02,0,0,0,0,0,0,2
653,苗***1,宝贝已收到，原先在你家买过，味道不错，希望这次和上回的一样。,2015-9-25 13:00,0,1,0,0,0,0,0
654,h***离,喜欢。,2015-9-25 12:50,0,0,0,0,0,0,0
655,k***b,还没喝！！,2015-9-25 8:29,0,0,0,0,0,0,2
656,b***m,茶不错，性价比很好,2015-9-25 6:37,0,0,1,0,0,0,0
657,x***3,包装非常好，味道还有待于品鉴，如果父亲喜爱，锁定你家常年购买了，谢谢！,2015-9-25 5:37,1,0,0,0,0,0,0
658,云***8,对得起这个价 快递速度,2015-9-24 23:20,0,0,1,0,1,0,0
659,淘***h,还可以吧！毕竟只有这个价，平时喝喝还不错。,2015-9-24 21:34,0,0,1,0,0,0,0
660,s***r,还不错，比较满意,2015-10-5 21:55,0,0,0,0,0,0,0
661,a***3,还不错吧，发货挺快，味道还凑合，还算满意。,2015-10-5 9:22,0,1,0,1,0,0,0
662,孤***l,看着还不错,2015-10-4 22:16,0,0,0,0,0,0,0
663,8***2,还没喝呀，我经常买这款，不错的,2015-10-4 12:30,0,0,0,0,0,0,0
664,s***朱,不懂茶，不乱评价,2015-10-3 8:11,0,0,0,0,0,0,2
665,亲***派,和开春那个时候品质一样，59的价格很实惠,2015-10-2 19:27,0,1,1,0,0,0,0
666,郭***呵,品牌绝对值得信赖 光说包装就非常讲究 环保牛皮纸里面是锡纸包装 还赠送封口卡子 茶叶品相饱满 口感清澈 香味不浓不腻 恰到好处 喝茶20多年了 比在实体店同价位的要好很多很多 我就是一个普通消费者 只要我买的产品符合我的品味 我很满意,2015-10-1 13:04,0,1,1,1,0,1,0
667,c***7,茶叶收到了，真的是货真价实！色、香、味俱全，比我想象的要好许多！以后就认定你这家的茶叶了。全五分！！！,2015-10-1 12:57,0,1,1,0,0,0,0
668,熊***r,价格很便宜,2015-10-1 12:50,0,0,1,0,0,0,0
669,h***8,看到有片竹叶，茶叶用开水一冲有的绿一点有的黄一点，不知道是不是新茶陈茶混在一起卖的！香味还是蛮浓的，就是不怎么耐泡！味道有点淡,2015-10-1 1:10,0,1,0,0,0,0,1
670,h***6,发货速度快，快递神速，包装环保，关键是茶叶味道好。,2015-10-1 0:29,1,1,0,1,1,0,0
671,w***6,爸爸说不错，适合老茶客。,2015-9-30 22:58,0,0,0,0,0,0,0
672,g***6,茶叶很正宗,2015-9-30 19:07,0,0,0,0,0,1,0
673,s***4,不多说了，茶叶太差，永远不会买了。,2015-9-30 18:47,0,1,0,0,0,0,1
674,t***0,好,2015-9-30 18:24,0,0,0,0,0,0,0
675,q***5,多次购买,2015-9-30 12:12,0,0,0,0,0,0,0
676,x***8,还不错,2015-9-30 8:41,0,0,0,0,0,0,0
677,x***g,物有所值,2015-9-30 8:19,0,0,0,0,0,0,0
678,醉***安,宝贝已收到，看着不错，好喝的话以后就你们家了,2015-9-28 22:01,0,0,0,0,0,0,0
679,小***j,今年茶叶不二之选，卢正浩,2015-9-28 20:42,0,0,0,0,0,0,0
680,h***q,东西还行吧，没有什么惊喜；下次还是去实体店自己闻着买吧 很快,2015-10-21 12:27,0,0,0,1,0,0,0
681,a***2,一如既往的好,2015-10-20 11:53,0,0,0,0,0,0,0
682,a***7,茶叶一般，相比品质来说价格略贵，泡一次第二次就没味了,2015-10-19 20:11,0,1,1,0,0,0,1
683,狐***蝎,茶叶不错啦，这个价！,2015-10-19 11:59,0,0,1,0,0,0,0
684,w***5,正品，味道不错！,2015-10-19 8:51,0,1,0,0,0,0,0
685,宋***2,不错，已经买了4次了，物流很快。,2015-10-18 21:50,0,0,0,0,1,0,0
686,t***9,很好！非常满意！,2015-10-18 15:04,0,0,0,0,0,0,0
687,m***1,呵呵，这里的茶叶还是一如既往的好，一如既往的物廉价美，已经买了好几年了，以后还会支持卢正浩，希望掌柜越做越好。,2015-10-17 13:51,0,0,1,0,0,0,0
688,难***生,茶叶很香的，泡出的茶色也较好！,2015-10-15 13:41,0,1,0,0,0,0,0
689,j***l,茶叶不错，价格实惠。,2015-10-15 11:01,0,0,1,0,0,0,0
690,c***8,OK,2015-10-14 8:12,0,0,0,0,0,0,0
691,不***满,很好很快很喜欢哈哈哈5分,2015-10-13 15:51,0,0,0,0,0,0,0
692,0***猫,收到,2015-10-13 15:41,0,0,0,0,0,0,0
693,x***8,还没喝，好评先,2015-10-12 21:07,0,0,0,0,0,0,0
694,l***0,物流给力，茶叶品质也不错，满意。,2015-10-10 14:44,0,1,0,0,1,0,0
695,s***c,非常好,2015-10-9 22:53,0,0,0,0,0,0,0
696,l***8,不错哦,2015-10-9 21:32,0,0,0,0,0,0,0
697,素***拍,味道不错，客服很耐心细致,2015-10-8 16:50,0,1,0,1,0,0,0
698,n***6,第二次买了！慕青很热心！,2015-10-8 9:36,0,0,0,1,0,0,0
699,两***s,有点不对了，，，怎么没以前的香了呢,2015-10-6 22:34,0,1,0,0,0,0,1
700,s***f,味道很好，物有所值。五分。,2015-11-18 15:52,0,1,0,0,0,0,0
701,1***j,是自己喜欢的味道。,2015-11-18 0:11,0,1,0,0,0,0,0
702,c***6,前两个月买的99元一包喝着不错挺香的，双十一搞活动59一包就买了两包今天收到货喝着怎么没有一点味道呢？？不会是搞活动呢价格便宜了茶叶质量也变了吧,2015-11-17 23:55,0,1,1,0,0,0,1
703,z***6,第2次买了不错,2015-11-17 16:59,0,0,0,0,0,0,0
704,老***9,这个茶虽然上市有几个月了，但是保存的很好，打开包装一股香味就散发出来，汤色清纯回味甘甜，五分好评~~~~,2015-11-17 15:35,0,1,0,0,0,0,0
705,小***0,不错！,2015-11-17 14:25,0,0,0,0,0,0,0
706,l***q,"买过几次，算老客户了，59,69,208几个价位都买了几盒比较下，看最后家里到底喝怎样的.价位69的比59的香味更好闻些！一分钱一分货嘛。 好",2015-11-16 21:24,0,1,0,0,0,0,0
707,罗***8,茶叶很好，第二次购买了。,2015-11-16 19:20,0,0,0,0,0,0,0
708,c***u,一如既往的好，和去年双十一一样，买了好多，可以喝好长时间，喝完会有淡淡的甜味，喜欢,2015-11-16 14:23,0,1,0,0,0,0,0
709,a***u,谢谢,2015-11-16 12:25,0,0,0,0,0,0,0
710,s***3,已经是第三次购买了，宝贝不错，还没有喝,2015-11-16 11:57,0,0,0,0,0,0,0
711,e***8,不错！,2015-11-16 11:45,0,0,0,0,0,0,0
712,玲***9,茶很香，我是第二次买了,2015-11-16 11:26,0,1,0,0,0,0,0
713,e***a,刚到，还不错。 还不错,2015-11-16 11:16,0,0,0,0,0,0,0
714,m***2,一直在这买茶叶很好！,2015-11-13 12:05,0,0,0,0,0,0,0
715,r***0,一如既往的好哦,2015-11-1 18:58,0,0,0,0,0,0,0
716,l***q,物流不错，快递很快就到了，这款以前买过，这次包装与上次有点不一样，还没喝了嘞，应该不错吧！！ 好！,2015-10-27 22:25,1,0,0,0,1,0,0
717,杨***昕,茶叶非常好就是太贵了,2015-10-24 6:22,0,0,1,0,0,0,1
718,l***6,很好的茶叶，值得购买。。。。。,2015-10-23 8:35,0,0,0,0,0,0,0
719,g***u,虽然说途中有个小插曲，但还是满意。,2015-10-22 12:12,0,0,0,0,0,0,0
720,y***4,真的不错,2015-11-29 21:11,0,0,0,0,0,0,0
721,h***j,好,2015-11-27 17:14,0,0,0,0,0,0,0
722,阿***林,五分 实惠 就是没赠品 还好,2015-11-27 7:30,0,0,1,1,0,0,0
723,x***6,不是第一次买了,2015-11-26 13:23,0,0,0,0,0,0,0
724,8***n,还好，还是贵，希望多做优惠,2015-11-24 11:58,0,0,1,0,0,0,1
725,桃***萄,是咱们家的老顾客了，春季就买了这款茶叶，现在正好促销，力度非常大，感谢店家呢。宝贝还是一如既往的好，包装精美，古香古色。香味浓郁，非常符合我的口味 物流迅速，售前咨询态度热情，非常好，赞一个,2015-11-23 12:11,0,1,0,1,0,0,0
726,家***边,不知道是不是双十一活动，老板的货品质量比原来差了太多。龙井比我上次买的味道差远了，希望老板今后还是应该注重品质，毕竟这才是企业立足之根本。,2015-11-23 10:02,0,1,0,0,0,0,1
727,仁***8,已经买过几次了，质量一如既往的好。,2015-11-22 13:20,0,1,0,0,0,0,0
728,陈***j,,2015-11-22 0:01,0,0,0,0,0,0,
729,优***3,东西不错，已经买了好多次了，红袍客服不错很贴心。,2015-11-21 17:56,0,0,0,1,0,0,0
730,沙***4,还不错，爸爸很喜欢,2015-11-21 13:28,0,0,0,0,0,0,0
731,l***6,双十一买的，帮姐夫买的，应该还可以,2015-11-21 9:19,0,0,0,0,0,0,0
732,z***6,茶叶质量好，物有所值，我已是第二次购买，商家服务好，快递认真负责速度快。,2015-11-21 4:07,0,1,0,1,1,0,0
733,小***0,茶叶不错，可以说物美价廉的，值得购买。,2015-11-20 18:55,0,1,1,0,0,0,0
734,h***8,东西很好我特别喜欢我真诚的推荐分享给大家，我觉得是一家很不错的店铺，大家可以来看看，嘻嘻反正我是特别的喜欢哟！,2015-11-20 8:20,0,0,0,1,0,0,0
735,t***2,与实物相符，味道还是和原来一样,2015-11-20 7:55,0,1,0,0,0,0,0
736,l***3,商品挺好的，就不知道好评后是否有返现？ 服务挺好的，就不知道好评后是否有返现？,2015-11-19 20:28,0,0,0,1,0,0,0
737,平***店,现在商家所谓的特价越来越少了，比起之前我买的，份量少了很多，而且也没杯子赠送，我买了三种有杯子赠送的茶叶，结果一个都没有，商家有点太忽然消费者了，真的有点气愤,2015-11-19 15:52,0,1,1,1,0,0,1
738,z***g,第二次买了，老顾客，他家的茶没话说，还会再来。,2015-11-18 20:58,0,0,0,0,0,0,0
739,t***3,多次购买，与以前的一样的好。好评5分。,2015-11-18 16:10,0,0,0,0,0,0,0
740,海***饰,不错 贡羽服务不错哦,2015-12-25 10:40,0,0,0,1,0,0,0
741,白***3,物流超给力 帮同学带的还不造怎么样呢 喝了之后会来追加的～,2015-12-24 23:50,0,0,0,0,1,0,0
742,小***德,很好,2015-12-22 0:21,0,0,0,0,0,0,0
743,t***4,继续支持,2015-12-21 12:18,0,0,0,0,0,0,0
