no,displayUserNick,rateContent,rateDate,package,quality,price,service,logistics,other,sentiment
731,吕***3,此款茶品包装真不错，打开外纸盒，里面用真空塑料膜把茶叶盒又严密的包装了一层，并赠送了一支茶叶夹子。我急不可待的取出茶叶泡在杯中品起来，看到茶水淡黄色，感到茶香味浓，不错！今后我还会购买卢正浩牌龙井茶。今给五分，以表感谢！,2015-5-20 21:15,1,1,0,0,0,1,0
732,淘***海,,2015-5-20 14:47,0,0,0,0,0,0,0
733,双***轮,颜色不一致，有的绿有的黄，略有碎，香味好,2015-5-20 11:49,0,1,0,0,0,0,1
734,晓***媚,第二次买呢，第一次觉得不错这次买来送人的，貌似便宜了～,2015-5-20 9:06,0,0,1,0,0,0,0
735,京***特,挺好,2015-5-18 23:15,0,0,0,0,0,0,0
736,s***n,不错,2015-5-18 22:06,0,0,0,0,0,0,0
737,t***1,就不多说了，一个字，好！,2015-5-18 20:54,0,0,0,0,0,0,0
738,t***1,店家发货太给力了，订单下了二十分钟就发货了，一天半就到了，服务态度很好，很温馨，喝了两年多呢，还是那个味！,2015-5-18 20:53,0,1,0,1,1,0,0
739,李***6,,2015-5-18 11:36,0,0,0,0,0,0,0
740,z***1,不错。,2015-6-3 21:52,0,0,0,0,0,0,0
741,带***d,看着还行，  我是老客户啦   ，长买你家的，就是茶叶有点碎  口感还行,2015-6-3 19:54,0,1,0,0,0,0,1
742,y***3,还没喝价格合适 物流快,2015-6-3 18:35,0,0,1,0,1,0,0
743,1***t,已经是多次购买了。,2015-6-3 17:50,0,0,0,0,0,0,0
744,新***和,买过多次了，口感地道价格实惠，满意!,2015-6-3 13:13,0,1,1,0,0,0,0
745,j***p,喝茶10多年，感觉卢振浩的龙井值得购买，香,2015-6-3 11:37,0,0,0,0,0,1,0
746,韦***宝,去年买过一盒还不赖，今年应该一样吧。,2015-6-2 21:00,0,0,0,0,0,0,2
747,变***鸟,快狠准！,2015-6-2 15:44,0,0,0,1,1,0,0
748,l***王,不错！味道很好～正品～碎叶少～,2015-6-1 10:22,0,1,0,0,0,1,0
749,沉***2,很好，性价比很高，,2015-5-30 16:44,0,0,1,0,0,0,0
750,t***6,还没喝，先给好评,2015-5-29 13:39,0,0,0,0,0,0,2
751,t***0,,2015-5-29 10:05,0,0,0,0,0,0,0
752,可***e,不错，大品牌,2015-5-28 23:39,0,0,0,0,0,0,0
753,w***3,,2015-5-28 17:05,0,0,0,0,0,0,0
754,m***和,物流很快，虽然不是小金罐但是味道很不错～十分推荐！,2015-5-28 9:47,0,1,0,1,0,0,0
755,凯***9,"不错,味道蛮香的。",2015-5-27 22:28,0,1,0,0,0,0,0
756,s***8,很好,2015-5-27 17:41,0,0,0,0,0,0,0
757,r***9,凑合,2015-5-27 16:12,0,0,0,0,0,0,2
758,木***鸟,还可以，就是有点碎,2015-5-27 11:33,0,1,0,0,0,0,1
759,法***生,虽然也知道绿茶不耐泡，也知道茶水不能太热时间不能长，可这第二泡就完蛋是几个意思，第三泡是绝对不会再有味道出来的未免有点坑吧,2015-5-26 21:51,0,1,0,0,0,1,1
760,燕***a,泡了一杯，味道很清香甘甜很赞,2015-6-5 20:42,0,1,0,0,0,0,0
761,s***n,一直都好,2015-6-5 18:45,0,0,0,0,0,0,0
762,l***6,好...............................................................................,2015-6-5 17:49,0,0,0,0,0,0,0
763,z***0,很好的茶叶，很香。,2015-6-5 17:13,0,1,0,0,0,0,0
764,心***湖,茶梗多些，有碎叶，香气足，口味略淡！！不过茶叶这种东西真的是一分钱一分货哦！！=v= 小梅亲简直超赞！！人好得没话说2333333,2015-6-5 16:39,0,1,1,1,0,0,1
765,董***3,多次买了，已经是卢正浩的老客户了。泡了一杯尝了下，还行，新茶的茶香味不错，经济实惠。包装比较扎实，铁桶很显大气。自己平常在家喝足矣。全5分好评！ 客服还行，反应较快，发货也快，物流跟踪。,2015-6-5 16:33,1,1,1,1,0,1,0
766,咪***3,这个价格买很划算，茶叶味道也很好，继续支持,2015-6-5 16:29,0,1,1,0,0,0,0
767,a***n,可以,2015-6-5 14:52,0,0,0,0,0,0,0
768,包***1,聚划算买的，本来想买59元200克的。手机下单显示库存不足，就买了这款。下午上电脑看有59的，算了就没退了重买。这款茶叶不错，就包装看很正宗，茶叶蛮清香，茶汤很清，不浑浊。,2015-6-5 13:47,1,1,0,0,0,1,0
769,h***2,买过好多次了，口感好物流也快满意,2015-6-5 12:59,0,1,0,0,1,0,0
770,l***n,新茶确实好喝，赶上活动价格实惠，以后就认卢正浩了。 发货很快，希望多搞活动,2015-6-5 9:54,0,1,1,1,0,1,0
771,r***3,包装完好！,2015-6-5 8:31,1,0,0,0,0,0,0
772,t***1,收到了，第二次购买了，欲有所值，店家值得相信，茶叶很好，好评,2015-6-5 0:49,0,1,0,0,0,0,0
773,s***8,很好,2015-6-4 22:32,0,0,0,0,0,0,0
774,强***仔,人至诚，茶至臻，传承始终如一。,2015-6-4 22:27,0,1,0,0,0,0,0
775,绪***芒,价格实惠，打开就能闻到豆香，冲泡喝了回甘不错，很满意！,2015-6-4 22:27,0,1,1,0,0,0,0
776,z***9,聚划算买的，很好。,2015-6-4 22:10,0,0,0,0,0,1,0
777,华***剑,茶叶包装精美！味道也非常好！,2015-6-4 18:33,1,1,0,0,0,0,0
778,幸***e,很不错，很好很给力，下次还会买的！,2015-6-4 17:24,0,0,0,0,0,0,0
779,w***6,年年都买，这里的茶品质信得过，熟悉的味道，价钱合适。习惯了自己喝，送人的话会选其他高档点的，做活动的时候总是管不住自己的手，希望以后多搞活动，给我们更多的实惠。 很好,2015-6-4 12:52,0,1,1,0,0,1,0
780,g***o,老客户了，每年都来买新茶，汤水清，口感好，好评,2015-6-6 16:27,0,1,0,0,0,0,0
781,成***宇,很好,2015-6-6 16:20,0,0,0,0,0,0,0
782,h***r,与描述的一致，新茶，质量很好，包装的很好，物有所值。,2015-6-6 15:37,1,1,1,0,0,1,0
783,请***县,,2015-6-6 15:36,0,0,0,0,0,0,0
784,w***f,还行吧,2015-6-6 14:54,0,0,0,0,0,0,0
785,京***话,质量不错口味不错包装挺好很划算服务好气味不错品相不错,2015-6-6 13:09,1,1,1,1,0,0,0
786,京***话,质量不错口味不错包装挺好很划算服务好气味不错品相不错,2015-6-6 13:08,1,1,1,1,0,0,0
787,京***话,气味不错服务好很划算包装挺好口味不错质量不错,2015-6-6 13:08,1,1,1,1,0,0,0
788,京***话,质量不错口味不错包装挺好很划算服务好气味不错,2015-6-6 13:07,1,1,1,1,0,0,0
789,京***话,质量不错口味不错包装挺好很划算气味不错,2015-6-6 13:07,1,1,1,0,0,0,0
790,京***话,质量不错包装挺好很划算气味不错,2015-6-6 13:05,1,1,1,0,0,0,0
791,z***6,好茶，好茶,2015-6-6 12:16,0,1,0,0,0,0,0
792,t***3,第二次购买，不错！,2015-6-6 11:15,0,0,0,0,0,0,0
793,l***云,好评,2015-6-6 10:56,0,0,0,0,0,0,0
794,b***u,聚划算价钱没的说，再次来购买了，上次买的二级，这次三级，茶叶梗多了一些，盒装的比纸包的容易保存与携带一些。味道还是有点淡。,2015-6-5 22:49,1,1,1,0,0,1,1
795,b***3,也就泡一杯，等在冲就没味了！失败。,2015-6-5 22:47,0,0,0,0,0,1,1
796,l***7,还不错。就是茶叶碎的不少。,2015-6-5 22:33,0,1,0,0,0,0,1
797,秋***1,好 非常满意 值得购买,2015-6-5 22:25,0,0,0,0,0,0,0
798,q***g,茶叶真的很好，价格实惠,2015-6-5 22:21,0,1,1,0,0,0,0
799,俊***哥,茶叶品质不错，经济实惠。五分好评,2015-6-5 20:59,0,1,1,0,0,0,0
800,5***8,一般，一分价钱一分货,2015-6-8 22:24,0,1,1,0,0,0,0
801,魔***3,不错的茶叶，口感好，已多次购买，值得信赖~！五分好评~！,2015-6-8 21:01,0,1,0,0,0,0,0
802,b***u,茶叶不错，聚划算买的，上次买了纸包的，喝完这个正好用来装纸包里面的，要是有大盒子的，一次能装250G那种就更好了。,2015-6-8 20:24,1,1,0,0,0,1,0
803,花***鸡,不错，好喝,2015-6-8 19:44,0,1,0,0,0,0,0
804,喜***鲜,西湖龙井的味道，实惠,2015-6-8 16:43,0,1,1,0,0,1,0
805,l***0,口粮茶，老客户了，喝了几年卢正浩了，矢志不渝,2015-6-8 15:13,0,0,0,0,0,1,0
806,纤***娜,,2015-6-8 15:06,0,0,0,0,0,0,0
807,有***意,很好！非常喜欢,2015-6-8 13:47,0,0,0,0,0,0,0
808,w***5,多次购买了，这次一如继往的好，包装比较好，准备下次世划算再买一些送人。,2015-6-8 9:09,1,0,0,0,0,1,0
809,李***8,不错，与上次买的味道一样，值。,2015-6-8 8:33,0,1,1,0,0,0,0
810,天***0,一定是我购买的方式有问题........这比9块9包邮的货还歪， 这茶叶末的味道嘛 (⊙v⊙)怎么评价嘞.....还是单喝水比较好点,2015-6-7 22:55,0,1,1,0,0,0,1
811,k***7,味道不错，就是有点碎,2015-6-7 20:03,0,1,0,0,0,0,0
812,h***楠,给家人买的，说不错，挺好喝的,2015-6-7 16:51,0,1,0,0,0,0,0
813,t***2,挺香的，口感非常棒,2015-6-7 16:44,0,1,0,0,0,0,0
814,咪***3,一直买他家的茶很好，继续会支持,2015-6-7 15:32,0,1,0,0,0,0,0
815,顾***7,与描述相符，性价比高，发、到货快，品质值得信赖！,2015-6-7 14:27,0,0,1,1,1,1,0
816,好***腾,好茶 是新茶，味道还好，下次再来&hellip;,2015-6-7 11:47,0,1,0,0,0,0,0
817,无***w,已经是老客户啦，茶叶好，包装好，服务好，满意。,2015-6-6 23:01,1,1,0,1,0,0,0
818,云***心,一直买你家的茶叶，买来送同事的，同事很喜欢，好评。,2015-6-6 23:00,0,0,0,0,0,0,0
819,紫***h,不错，老客户了,2015-6-6 21:37,0,0,0,0,0,0,0
820,切***思,好喝,2015-6-11 19:13,0,0,0,0,0,0,0
821,x***8,己收到，味道挺好！叶子是芽,2015-6-11 19:00,0,1,0,0,0,0,0
822,z***1,没喝呢，包装个方面地道,2015-6-11 18:59,1,0,0,0,0,0,0
823,2***城,刚收到货，还没喝，相信卢正浩，好评！ 客服很有耐心，OK ！,2015-6-11 18:53,0,0,0,1,0,1,0
824,t***5,相信这家的品质，未拆封,2015-6-11 11:37,0,0,0,0,0,1,2
825,t***1,多次购买一如即往的好!,2015-6-11 10:38,0,0,0,0,0,0,0
826,b***0,不错,2015-6-11 10:28,0,0,0,0,0,0,0
827,c***1,根本没有绿茶的正常品质，口感极差。名不副实！,2015-6-10 23:47,0,1,0,0,0,1,1
828,l***t,一如既往的好。,2015-6-10 21:12,0,0,0,0,0,0,0
829,璀***石,能说跟9.9的区别不大吗，真心的，很一般，39是绝对不值的。,2015-6-10 17:16,0,1,1,0,0,0,1
830,y***5,上次买了F包，感觉口感不错，所以赶这次优惠活动又买了2盒，希望能保持相当的水准。物流很快，包装也完好，很满意。,2015-6-10 17:13,1,1,1,0,1,0,0
831,y***5,茶叶的口感不错，物流速度也算快，满意的购物体验。赶上了这次的优惠活动，希望下次的力度能更大些,2015-6-10 17:08,0,1,1,0,1,1,0
832,x***8,上层和下层的茶叶色泽品相差别很大,2015-6-10 12:07,0,1,0,0,0,0,1
833,x***7,今年新茶，包装外还有防伪码，送人有档次,2015-6-9 22:32,1,1,0,0,0,0,0
834,j***5,不错很喜欢，挺划算的以后再来,2015-6-9 22:20,0,0,1,0,0,0,0
835,s***3,茶叶用铁盒包装，里面包装不太高级。茶叶嫩，味道清淡。聚划算，125克34元稍贵。,2015-6-9 21:18,1,1,1,0,0,1,0
836,g***1,宝贝已收到，包装完好无损，商品与描述相待，喜欢这家店铺购买，诚意守信，物美价廉，品质的确很好。评价满分,2015-6-9 16:36,1,1,1,1,0,1,0
837,水***7,好喝，是新茶，很满意，全五分好评！,2015-6-9 16:30,0,1,0,0,0,0,0
838,j***g,赠品漏掉了 有点失望 下次希望记得,2015-6-9 15:57,0,0,0,0,0,1,0
839,海***9,质量好，包装好，上档次，我还会买，5分好评。,2015-6-9 9:36,1,1,0,0,0,0,0
840,w***8,商品包装精美，茶叶片片挺直、清香、醇香。 服务态度好，物流迅速送达，满意,2015-6-15 10:36,1,1,0,1,1,0,0
841,t***1,收到，已经第二次购买了，名家的就是不一样，必须好评,2015-6-15 9:22,0,0,0,0,0,1,0
842,g***e,不错的茶,2015-6-14 22:28,0,1,0,0,0,0,0
843,y***1,味道不错 很醇厚，茶叶就是有点碎，不过这个价位可以接受，总体感觉是可以的,2015-6-14 22:26,0,1,1,0,0,0,0
844,诺***店,很好,2015-6-14 13:58,0,0,0,0,0,0,0
845,t***3,正宗西湖龙井，好评。经常购买,2015-6-14 13:37,0,0,0,0,0,1,0
846,t***6,不错的茶叶，清香，老顾客了，性价比很高的茶叶哦！支持,2015-6-13 21:51,0,1,1,0,0,0,0
847,马***燕,非常不错！本人很喜欢！下次还可以再次购买！价格便宜！,2015-6-13 19:24,0,0,1,0,0,0,0
848,d***g,2015新茶，一如既往的这么好,2015-6-13 9:05,0,1,0,0,0,0,0
849,r***a,不错，老顾客了,2015-6-13 2:13,0,0,0,0,0,0,0
850,g***f,非常棒 值得购买,2015-6-12 19:59,0,0,0,0,0,0,0
851,还***家,不错哦,2015-6-12 18:28,0,0,0,0,0,0,0
852,还***家,不错 哦,2015-6-12 18:25,0,0,0,0,0,0,0
853,还***家,不错哦,2015-6-12 18:24,0,0,0,0,0,0,0
854,点***2,hai 还部 错 挺香 初次购买 感觉良好,2015-6-12 17:33,0,1,0,0,0,0,0
855,t***3,第二次买了,2015-6-12 16:42,0,0,0,0,0,0,0
856,a***7,卢正浩的龙井每款都是那么的好喝、每天夏天的茶必选卢正浩不二的选择。喝过的都说好。特别是客服各个都好热情大大的赞个,2015-6-12 9:36,0,0,0,0,0,1,0
857,冰***蒙,老茶友了，啥也不说了！赞一个,2015-6-12 7:17,0,0,0,0,0,0,0
858,多***果,挺好喝的，很香，买了好多次了,2015-6-11 21:28,0,1,0,0,0,0,0
859,x***8,正浩家的茶叶每天都在喝，雨前三级虽然品相不太好看，但是口感不错 ，居家自喝还是很划算的，全5分！,2015-6-11 21:18,0,1,1,0,0,1,0
860,咪***3,老顾客了，继续支持,2015-6-22 15:39,0,0,0,0,0,0,0
861,看***7,包装精美，清香爽口，茶叶很好喝，,2015-6-22 14:35,1,1,0,0,0,0,0
862,w***b,老茶客了，网上同价位买的最差的一次茶了！无语，不评论！,2015-6-22 14:24,0,0,1,0,0,0,1
863,空***0,茶叶还没喝 相信卢正浩,2015-6-22 12:15,0,0,0,0,0,1,0
864,a***2,好茶,2015-6-22 11:20,0,0,0,0,0,0,0
865,巴***8,好，满意，有龙井茶的味道。,2015-6-22 1:16,0,1,0,0,0,1,0
866,t***4,感觉不错，但茶叶有点碎。,2015-6-21 13:05,0,1,0,0,0,0,1
867,g***v,好茶 好好喝,2015-6-21 12:35,0,1,0,0,0,0,0
868,l***5,hao,2015-6-21 12:22,0,0,0,0,0,0,0
869,张***8,茶味道不错，就是碎叶比较多，一分钱一分货。,2015-6-20 18:05,0,1,1,0,0,0,1
870,z***2,不错,2015-6-20 11:19,0,0,0,0,0,0,0
871,l***j,满意,2015-6-19 21:48,0,0,0,0,0,0,0
872,于***焉,发货速度很快！客服很好很热情！快递也很快！茶的话因为送人的所以不知道质量怎样&hellip;&hellip;但是真的好快所以5分好评！谢谢卖家！?(???????)?,2015-6-18 14:48,0,0,0,1,1,0,0
873,w***3,非常好,2015-6-18 12:17,0,0,0,0,0,0,0
874,琴***猫,茶叶很碎，习惯性好评，懒得换货,2015-6-16 20:14,0,1,0,0,0,0,1
875,我***0,很好！买过n次了~,2015-6-16 10:07,0,0,0,0,0,0,0
876,摇***栗,全五分(^_^),2015-6-16 0:38,0,0,0,0,0,0,0
877,望***0,给老公买的，他说不错，应该挺好的,2015-6-15 16:40,0,0,0,0,0,0,0
878,g***9,货真价实，蛮好,2015-6-15 16:33,0,1,1,0,0,0,0
879,l***u,新货口味不错，推荐购买 可以,2015-6-15 11:18,0,1,0,0,0,0,0
880,y***4,618时买的 发货和物流都还可以 理解店家 味道不错 包装也好 赞！,2015-6-24 21:14,1,1,0,1,1,1,0
881,马***9,买了好几次了，茶叶真的不错，性价比高，以后还会关注。发货也比较快，五分,2015-6-24 21:07,0,1,1,1,0,0,0
882,乔***乖,性价比高，还会光顾,2015-6-24 17:33,0,0,1,0,0,0,0
883,九***z,一如既往的好，多此购买这家店的茶叶了。包装精美 严密，新茶的茶香味不错，经济实惠。赠送的水晶杯挺好。物超所值，全5分。 客服挺热心的，不错。赞一个。,2015-6-24 16:37,1,1,1,1,0,1,0
884,郭***8,碎茶叶多！别骚扰我改评价！！,2015-6-24 14:22,0,1,0,0,0,0,1
885,袁***8,老板  我就想问问这个是什么东西,2015-6-24 10:07,0,0,0,0,0,0,1
886,l***1,味道甘甜，回味甘甜，没有这个价位茶叶惯有的苦味涩感。一直都很喜欢，虽然是三级，但是性价比真的很不错,2015-6-23 22:22,0,1,1,0,0,0,0
887,徐***9,很好喝。很满意。n次买了？,2015-6-23 21:18,0,0,0,0,0,0,0
888,李***8,不错，口味很好。,2015-6-23 20:20,0,1,0,0,0,0,0
889,森***田,hao!!!!!!!,2015-6-23 19:53,0,0,0,0,0,0,0
890,p***7,还行,2015-6-23 19:15,0,0,0,0,0,0,0
891,m***4,已经买了很多次不错,2015-6-23 17:51,0,0,0,0,0,0,0
892,信***鸢,好东西，值得信赖,2015-6-23 17:26,0,0,0,0,0,0,0
893,y***5,参加6.18买的，今天才上班。店家的在线服务态度很好，包装完整严实，物流速度也还算可以，给5分好评！,2015-6-23 13:00,1,0,0,1,1,1,0
894,c***i,非常棒，淘宝同等价位中最好,2015-6-23 12:12,0,0,1,0,0,0,0
895,w***8,这款茶叶经济实惠、清香醇香，值得评好！ 服务态度好，物流快速，好评！,2015-6-23 9:58,0,1,1,1,0,0,0
896,w***8,本款绿茶是我最喜欢的绿茶之一。  商家也是我很喜欢很信任的商家之一。  希望继续为广大茶友提供更多好茶和优惠！好评 服务很好很棒，好评是必须的。,2015-6-23 9:48,0,0,0,1,0,1,0
897,2***城,第二次买这款了，用优惠券买还是很实惠的！,2015-6-22 21:12,0,0,1,0,0,0,0
898,d***7,依然是那个味道，好，五分,2015-6-22 19:06,0,1,0,0,0,0,0
899,与***2,一直在他家买，感觉还不错。全五星?????,2015-6-22 16:46,0,0,0,0,0,0,0
900,贾***鸣,刚刚收到，包装完好，才2天，物流速度超快！?！,2015-7-3 16:35,1,0,0,0,1,0,0
901,t***6,货物到了后就尝了尝，挺好的，物超所值,2015-7-2 22:18,0,1,1,0,0,0,0
902,l***4,包装很好 还送个了杯子 没拆开呢 应该会不错的茶叶。,2015-7-2 9:13,1,1,0,0,0,0,0
903,咿***熊,好喝 就是晚上喝多了 睡不着啊,2015-6-30 23:35,0,1,0,0,0,0,0
904,x***5,从价格上来讲还是可以的～～,2015-6-30 20:41,0,0,1,0,0,0,0
905,f***1,东西不错，这次快递也很快，下次还要买。,2015-6-30 19:29,0,0,0,0,1,0,0
906,t***1,真的不错，味道好，还不贵，喝了两年了。,2015-6-30 17:40,0,1,1,0,0,0,0
907,绿***1,不错的茶叶 性价比高,2015-6-30 9:38,0,1,1,0,0,0,0
908,t***7,好五星,2015-6-29 20:39,0,0,0,0,0,0,0
909,凯***9,经济实惠。,2015-6-28 21:37,0,0,1,0,0,0,0
910,q***1,还行,2015-6-28 18:37,0,0,0,0,0,0,0
911,天***家,品质一如既往,2015-6-27 19:42,0,1,0,0,0,0,0
912,w***8,确认收货晚了不好意思，喝了，口感不错 ，买给办公司员工的可以实惠,2015-6-27 18:29,0,0,1,0,0,0,0
913,创***洲,多次购买了，一如既往的好，茶叶不错，包装精美，好，性价比高，超值。 发货快、服务好。,2015-6-27 8:11,1,1,0,1,0,0,0
914,创***洲,okokok!好好好！性价比高，味道不错,2015-6-27 7:59,0,1,1,0,0,0,0
915,h***3,不错,2015-6-26 21:19,0,0,0,0,0,0,0
916,h***t,包装精美，物有所值。还没有拆封，待品尝后再评，先5分 好评。 老板服务态度热情，发货很快。,2015-6-26 16:18,1,1,1,1,0,0,0
917,t***8,第三次购买了，东西真的很好。值得推荐大家购买，好评五分。,2015-6-26 12:25,0,1,0,0,0,0,0
918,淮***o,送货速度快，虽是三级，自己喝也不错。,2015-6-25 10:49,0,0,0,0,1,1,0
919,s***9,认真买了五年这家的 产品了，有一年产品特别好，,2015-6-24 22:01,0,0,0,0,0,0,0
920,吴***8,很不错 有钱再来买,2015-7-12 15:06,0,0,0,0,0,0,0
921,y***7,重复和多次购买已经不需要多加表述了，忠实粉丝.,2015-7-11 14:04,0,0,0,0,0,1,0
922,w***俊,老顾客了，茶叶真不错适合夏天喝,2015-7-10 17:34,0,1,0,0,0,0,0
923,l***0,好喝,2015-7-9 8:53,0,1,0,0,0,0,0
924,m***2,爸爸说还好,2015-7-8 22:49,0,0,0,0,0,0,0
925,j***3,好，一直在喝，长期购买了。,2015-7-8 16:36,0,0,0,0,0,0,0
926,j***u,老顾客了，一如既往的不错哈。物流也很快，谢谢喽。最近还会光临的，正是适合品龙井的季节哈。,2015-7-8 16:17,0,0,0,0,1,1,0
927,紫***l,刚收到就拆开了泡了一杯，茶叶整齐，大小均匀，口感清淡，感觉不怎么耐泡。,2015-7-8 14:05,0,1,0,0,0,1,1
928,y***6,挺好的?，还会再来的,2015-7-7 17:24,0,0,0,0,0,0,0
