no,displayUserNick,rateContent,rateDate,package,quality,price,service,logistics,other,sentiment
596,乖***u,包装好，到货快，茶很正，送老人正合适，不错，好评,2015-7-22 21:11,1,1,0,0,1,0,0
597,w***7,好,2015-7-22 21:01,0,0,0,0,0,0,0
598,c***0,打开包装一看颜色就是新茶，泡了一杯，口感特别好，茶香味特别弄，汤色也漂亮，口感好，非常满意，卖家的服务态度好，物流也给力，是一次不错的网购。,2015-7-22 20:54,0,1,0,1,1,0,0
599,q***8,卖家发货很快，包装不错，跟卖家介绍的一样,2015-7-22 20:46,1,0,0,1,0,1,0
600,l***2,第二次买了，口感不错，价廉物美,2015-7-24 8:04,0,1,1,0,0,0,0
601,吴***蜂,还没喝，不知味道怎么样，先好评,2015-7-24 6:03,0,0,0,0,0,0,2
602,f***3,茶不错，口感好，划算,2015-7-24 0:15,0,1,1,0,0,0,0
603,红***k,茶叶色泽纯正，扁平挺直，有一股清香味，传统包装，卖家人很好，物流速度很快，全5分！,2015-7-23 22:57,1,1,0,1,1,0,0
604,小***x,包装很好呢，物流也非常的快，打开包装茶的清香扑面而来，味道也非常的清新！ 卖家服务也非常的好呢！,2015-7-23 22:17,1,1,0,1,1,0,0
605,u***n,还可以吧，一分价钱一分货。不要期望太高,2015-7-23 20:54,0,1,1,0,0,0,0
606,傲***m,"打开包装一看颜色就是新茶，茶形紧细秀气，扁平挺直，色泽好，不碎，泡了一杯，口感特别香！，水很清，下次还要买哦,卖家的服务态度好，物流给力，是一次不错的网购。",2015-7-23 20:48,0,1,0,1,1,0,0
607,s***5,很好,2015-7-23 19:46,0,0,0,0,0,0,0
608,t***2,不错，口感很好，茶香四溢，和描述的一致，五分好评！,2015-7-23 19:26,0,1,0,0,0,1,0
609,q***0,茶叶泡成茶水后喝进嘴里有些微苦然后变成微甜，喝下去后口齿留香感觉挺好的。就是送的杯子没话说刚用就炸了。杯底爆掉了！。。。,2015-7-23 18:44,0,1,0,0,0,1,1
610,w***5,不错,2015-7-23 18:43,0,0,0,0,0,0,0
611,正***4,茶叶非常不错，开袋就闻到茶叶的清香味，还没喝，味道应该不错！性价比很高！,2015-7-23 16:32,0,1,1,0,0,0,0
612,l***0,不错！买多次了！,2015-7-23 16:24,0,0,0,0,0,0,0
613,南***8,很好，浓郁的香味，性价比高。支持！,2015-7-23 16:00,0,1,1,0,0,0,0
614,西***士,品相很好，茶汤口感不错。 发货及时，物流很快。,2015-7-23 15:28,0,1,0,1,1,0,0
615,清***怡,"包装很复古,味道不错,茶叶一股清香,闻了心情好好",2015-7-23 15:24,1,1,0,0,0,0,0
616,西***2,茶叶的口感很好呢。很香。我很喜欢这种味道,2015-7-23 13:57,0,1,0,0,0,0,0
617,锦***婆,茶叶口感很好呢，卖家发货速度很快 哦，给个赞,2015-7-23 13:55,0,1,0,1,0,0,0
618,快***0,不错，很好，以后还会来的,2015-7-23 13:53,0,0,0,0,0,0,0
619,佟***1,口感很不错哦。质量很好呢，我很喜欢哦,2015-7-23 13:52,0,1,0,0,0,0,0
620,d***1,挺好的，,2015-7-25 7:17,0,0,0,0,0,0,0
621,柒***牌,茶叶很好，算是老顾客了，每次都赶在店里做活动时候买。买的送人的。 很好很到位,2015-7-24 23:44,0,1,0,0,0,1,0
622,胡***5,茶叶是新茶 跑出来的茶香气浓郁，后味清醇，回味绵长。茶条齐整，细看略有碎感 包装很贴心，防水防潮 服务很周到,2015-7-24 23:32,1,1,0,1,0,0,0
623,爱***1,茶叶和卖家说的一样好，货真价实，这样的价格很合算，以后还会光顾的。味道好质量好，包装不错 卖家的服务态度很好 发货很快,2015-7-24 23:22,1,1,1,1,0,1,0
624,伽***雪,口感一般,2015-7-24 21:47,0,1,0,0,0,0,1
625,l***0,对茶真是没什么研究，但老爸非常喜欢，就买了，哄得他老人家很高兴，说茶好，对口！！,2015-7-24 21:15,0,1,0,0,0,0,0
626,q***9,好评，很好的茶叶，非常喜欢 5星好评,2015-7-24 20:49,0,1,0,0,0,0,0
627,曲***9,茶叶色泽纯正，扁平挺直，茶叶很香。喝起来口感特别棒。一看就知道是新茶叶。价格也不贵，，物美价廉。卖家的服务态度好，物流也给力！,2015-7-24 19:59,0,1,1,1,1,0,0
628,t***5,不懂，但是口感还行,2015-7-24 17:46,0,1,0,0,0,0,0
629,我***0,宝贝收到了，包装精美，一打开包装，茶的香味扑面而来，味道很清新，泡开后颜色也很正，口感很不错呢，茶形紧细秀气，扁平挺直，卖家的服务态度好，物流也快！满意好评！,2015-7-24 16:52,1,1,0,1,1,0,0
630,s***n,很好的茶叶，多次购买了。,2015-7-24 16:17,0,1,0,0,0,0,0
631,k***n,好评！,2015-7-24 15:18,0,0,0,0,0,0,0
632,超***2,这款茶叶质量很好，买来送给老人的，老人很喜欢，口味很好。,2015-7-24 15:13,0,1,0,0,0,0,0
633,s***j,还不错,2015-7-24 15:01,0,0,0,0,0,0,0
634,超***2,这款茶叶质量很好，喝起来味道很好，很清香我很喜欢，喝完下次再买。,2015-7-24 14:50,0,1,0,0,0,0,0
635,粉***g,宝贝和卖家描述的一样的好，物美价廉，经济实惠，卖家人还挺好，满意的网购,2015-7-24 14:18,0,1,1,1,0,1,0
636,m***b,一般般，有点碎，和三级差不多，有点小贵。赠品杯子太一般了，连茶滤都没有，有点失望！,2015-7-24 13:26,0,1,1,0,0,1,1
637,伊***0,茶叶较碎，茶型不完整，味道还行，物流较快。,2015-7-24 12:31,0,1,0,0,1,0,1
638,t***7,一打开包装，淡淡的茶的香味扑面而来，泡开后颜色正，味道很清新，还是跟我上次买的一样的茶，是好茶。 态度很好,2015-7-24 9:45,0,1,0,1,0,0,0
639,j***3,质量很好的，品尝了一下，味道很好，比实体店划算多了， 卖家服务态度很好的，物流也很快，下次还会买的。,2015-7-24 8:29,0,1,1,1,1,0,0
640,和***3,茶叶很新鲜，茶香自然淡雅很好加喝，包装很精美，送人很不错， 物流速度很快，客服的服务很好,2015-7-25 23:30,1,1,0,1,1,0,0
641,劳***o,茶叶包装很严实，很漂亮，茶叶味道很好，颜色也很好，泡上很快就出香味，很喜欢， 卖家发货很快，很满意好评,2015-7-25 23:23,1,1,0,1,0,0,0
642,爱***3,茶叶真的很不错 泡了一杯喝 很有口感 色泽 味道都很好 卖家的服务很周到 发货速度也很快,2015-7-25 23:19,0,1,0,1,0,0,0
643,s***1,聚划算团购的，价格很优惠，买了不少，茶很好喝，很香！,2015-7-25 22:39,0,1,1,0,0,1,0
644,非***6,收到了哦，卖家好细心哦，包装的很好，茶很好喝！,2015-7-25 22:23,1,1,0,1,0,0,0
645,大***6,一看就是好茶，很香，不错！！,2015-7-25 22:19,0,1,0,0,0,0,0
646,青***6,卖家包装的很好，很上档次哦，这个价格能买到太划算了，哈哈,2015-7-25 22:15,1,0,1,0,0,0,0
647,紫***6,聚划算买的，价格太优惠了，茶的味道也很不错!赞！！,2015-7-25 22:09,0,1,1,0,0,1,0
648,不***7,包装精美 茶叶口感也不错 发货快 很好,2015-7-25 21:53,1,1,0,1,0,0,0
649,乐***0,宝贝收到了，卖家的发货快，包装精美，打开后闻了一下，香啊！一看就是今年的新茶，茶形紧细秀气，扁平挺直，色泽好，不碎，泡了一杯，口感特别香！，水很清，下次还要买,2015-7-25 20:39,1,1,0,1,0,0,0
650,小***6,一贯的品质 很棒,2015-7-25 19:52,0,1,0,0,0,0,0
651,王***0,还没尝试，但是至少包装还不错，明天尝尝准备追加吧,2015-7-25 19:24,1,0,0,0,0,0,0
652,x***x,还行吧，喝习惯了,2015-7-25 18:19,0,0,0,0,0,0,0
653,我***谁,宝贝质量非常好，味道十分的好，特别的清香，快递也是非常的给力，非常满意的一次购物，强烈建议亲们购买！,2015-7-25 16:02,0,1,0,0,1,0,0
654,顾***鸿,茶叶口感很好，香气、滋味均属上乘。是新茶。很好喝 很满意。再来！！！ 很好,2015-7-25 15:48,0,1,0,0,0,0,0
655,森***弟,宝贝质量非常好，是正品，味道非常的棒，很清香，卖家服务态度也很好，强烈建议亲们购买！,2015-7-25 14:41,0,1,0,1,0,1,0
656,魏***1,很好的一次购物体验，包装很高大上，一看就是大企业！茶叶口感也很棒，很香，对得起这个价格！送的还有礼品袋，送人也很有面子！准备喝完还买！,2015-7-25 12:09,1,1,1,0,0,1,0
657,笑***生,宝贝质量非常好，是正品，味道非常的棒，十分的清香，快递也是非常的给力，非常满意的一次购物，强烈建议亲们购买！,2015-7-25 11:08,0,1,0,0,1,1,0
658,浩***5,"有事评价晚了,茶叶味道很好,口感很淳正,是正品,包装很严实,价钱也便宜,超值 老板人很好,服务很周到,赞一个",2015-7-25 10:04,1,1,1,1,0,0,0
659,天***1,该西湖龙井茶叶比较正宗，味道非常不错。值得再次购买。 全5分。,2015-7-25 10:02,0,1,0,0,0,1,0
660,b***l,口感很好。味道清香 还送了密封夹子 卖家想的很周到,2015-7-27 13:46,0,1,0,1,0,1,0
661,高***民,商品很好。便宜点就更好了。一直是卢粉，好客户了。继续支持。,2015-7-27 11:56,0,1,1,0,0,1,1
662,p***2,非常赞的茶叶绝对5分,2015-7-27 7:21,0,1,0,0,0,0,0
663,j***d,包装好味道美茶叶质量非常好朋友们也要购买,2015-7-27 6:48,1,1,0,0,0,0,0
664,状***猫,宝贝的质量部不错，一看就知道是新茶叶。泡了一杯喝 很有口感 色泽 味道都很好，闻闻也有一股清香得味道。看来选对了，以后还会再来的，卖家的五福态度好，是一次不错的网购。,2015-7-26 19:32,0,1,0,1,0,0,0
665,蕃***奶,还可以，味道有点淡，总体还不错,2015-7-26 16:56,0,1,0,0,0,0,1
666,三***吃,老顾客了，支持,2015-7-26 16:06,0,0,0,0,0,0,0
667,林***8,味道很好 包装很干净 喝起来很纯 赞一个 下次在来 物流快 真的很不错哦 推荐买,2015-7-26 16:00,1,1,0,0,1,0,0
668,每***始,多次购买了，卢正浩品质值得信赖，店家服务好;包装很贴心，防水防潮，还送了小夹子，纸包也很结实，味道一如既往的好 热情周到，服务有耐心。,2015-7-26 15:54,1,1,0,1,0,1,0
669,j***1,很好！,2015-7-26 9:50,0,0,0,0,0,0,0
670,f***g,送人的，听爸爸的朋友说味道不错，还是喜欢的^_^ 邮寄速度很快的,2015-7-26 9:27,0,1,0,0,1,0,0
671,春***g,茶叶不错，包装精致，看着很上档次，给好评.,2015-7-26 9:13,1,1,0,0,0,0,0
672,l***8,小贵,2015-7-26 4:56,0,0,0,0,0,0,0
673,玉***7,泡出来的茶 色泽艳丽，香气宜人，喝起来口感很舒服，我不喜欢喝浓茶，龙井茶的味道不浓不淡，很适合我的口味 店家服务态度好 物流也是很快的,2015-7-26 0:15,0,1,0,1,1,0,0
674,h***7,茶叶很好喝，是今年的新茶哦 茶叶很整不碎，味道很好，入口回味无穷， 客服服务态度好，很有耐心。满意。,2015-7-26 0:12,0,1,0,1,0,0,0
675,幸***1,茶叶非常好 一打开包装，茶的香味扑面而来，味道很清新，泡开后颜色也很正，口感很不错呢 客服的态度很好很周到,2015-7-26 0:09,0,1,0,1,0,0,0
676,m***9,宝贝和卖家说的一样好，货真价实，绝对是正品，这样的价格合算，以后还会光顾的。味道很棒 卖家服务很好，很满意,2015-7-25 23:51,0,1,1,1,0,1,0
677,2***王,味道清香，有豆香味，茶汤清亮，杂质少，新茶！第一次买这家的，看来选对了，以后还会再来的 卖家服务也不错，物流也非常的快,2015-7-25 23:47,0,1,0,1,1,0,0
678,从***1,包装很漂亮，也很结实，茶叶质量非常好，味道也很不错，有口感，性价比高，很是满意 卖家的服务很好,2015-7-25 23:39,1,1,1,1,0,0,0
679,小***了,绝对物超所值的宝贝，和卖家描述的一样的好，包装不错，口感好，气味也不错，好评！,2015-7-25 23:31,1,1,1,0,0,1,0
680,j***0,第二次买了，还不错,2015-7-29 7:51,0,0,0,0,0,0,0
681,维***客,宝贝不错 好,2015-7-28 18:22,0,0,0,0,0,0,0
682,低***埃,老客户了，茶还是一如既往的好,2015-7-28 17:51,0,1,0,0,0,0,0
683,t***0,很好，送的杯子坏了，联系客服2天就补发给我了。,2015-7-28 16:19,0,0,0,1,0,1,0
684,月***子,茶叶有些碎 口感还行,2015-7-28 9:09,0,1,0,0,0,0,0
685,杨***勇,挺好的，就是有点喝不惯,2015-7-28 7:53,0,0,0,0,0,0,0
686,捕***茶,货已经收到，非常满意，货真价实，和描述的一样是正品。 态度好，发货快。,2015-7-28 7:29,0,0,0,1,0,1,0
687,刘***0,宝贝质量很好，喝起来很不错，是正品价格合理，物美价廉。 卖家态度非常好。发货速度快。,2015-7-28 7:26,0,1,1,0,0,1,0
688,l***6,商品质量很好，发货很及时，我很满意，非常好的服务质量很满意，服务很好！,2015-7-28 7:26,0,1,0,1,0,0,0
689,燕***9,宝贝的质量很好，口感是相当不错。价格也可以，物美价廉。 卖家的态度非常好。发货的速度也很快。,2015-7-28 7:22,0,1,1,1,0,0,0
690,爱***9,宝贝的质量很好，用起来效果很好；颜色正，口感好； 卖家态度好，发货速度快。,2015-7-28 7:13,0,1,0,1,0,0,0
691,你***7,茶叶质量很好的，口感很不错，是新茶，味道很好闻，清香的。很不错，很满意。,2015-7-27 23:55,0,1,0,0,0,0,0
692,s***9,宝贝收到了，包装精美，卖家的发货快，质量和口感特别好，价格合适，一看就是新茶，汤色也漂亮，口感好，卖家的服务态度好，物流也快，是一次不错的网购。,2015-7-27 21:08,1,1,1,1,1,0,0
693,f***6,不错，喝完还买！,2015-7-27 19:59,0,0,0,0,0,0,0
694,渔***5,口味一般，卖相一般,2015-7-27 19:38,0,1,0,0,0,0,1
695,h***8,茶叶确实不错 很有口感,2015-7-27 18:09,0,1,0,0,0,0,0
696,r***5,买了，有茶喝起来有点淡，别的都挺好。估计和价钱有关吧。还是给好评。,2015-7-27 17:33,0,1,1,0,0,0,1
697,k***n,不错吧,2015-7-27 16:47,0,0,0,0,0,0,0
698,杨***暖,口味还可以，感觉炒法有点问题，我父亲常年喝茶，感觉，凑合吧，没有想象中好。,2015-7-27 15:58,0,1,0,0,0,0,1
699,s***5,味道蛮好 满意,2015-7-27 13:53,0,1,0,0,0,0,0
700,d***4,多次购买了，的确不错，收到时杯子破了，卖家马上给重新发了一个，对卖家解决问题的态度非常满意。。。,2015-7-31 20:59,0,0,0,1,1,1,1
701,易***1,"不好意思,一直忘了评价了，因为是准备暑假带回家给爸爸的，所以还没有拆开尝一下，希望会好喝",2015-7-31 17:06,0,0,0,0,0,0,2
702,兔***死,发货很快，包装也非常好！价钱比实体店优惠许多，泡出来味道非常好！,2015-7-31 16:33,1,1,1,1,0,0,0
703,x***1,第二次买他家的茶，怎么感觉没有第一次买的茶香呢,2015-7-31 13:11,0,1,0,0,0,0,1
704,e***h,还行，包装变得有点小，跟以前比起来量明显少了一些,2015-7-31 9:53,1,0,0,0,0,0,1
705,小***牛,第三次来了  茶叶挺好的  总是在来  希望越做越好！！！,2015-7-31 9:47,0,1,0,0,0,0,0
706,南***3,宝贝的质量很好，价格合理，货真价实；是正品。 卖家态度好，发货速度快。,2015-7-30 22:22,0,1,1,1,0,1,0
707,w***9,卖家发货快，包装精美，打开包装一看颜色就是新茶，茶形紧细秀气，扁平挺直，色泽好，不碎，香！是今年的新茶！泡了一杯，口感好，汤色好。,2015-7-30 18:51,1,1,0,1,0,0,0
708,9***好,好评,2015-7-30 16:03,0,0,0,0,0,0,0
709,梦***物,好喝 物超所值,2015-7-30 12:27,0,1,1,0,0,0,0
710,猫***鱼,很香，很好 也很好,2015-7-30 10:27,0,1,0,0,0,0,0
711,暖***3,一般,2015-7-30 8:50,0,0,0,0,0,0,0
712,悠***娟,以后做活动再来买。,2015-7-30 7:13,0,0,1,0,0,1,1
713,特***虫,一如既往的好,2015-7-29 23:05,0,0,0,0,0,0,0
714,t***6,口感好，茶香诱人，下次换买的,2015-7-29 22:11,0,1,0,0,0,0,0
715,s***3,一直买这家，总体感觉性价比还不错，买2送一罐划算,2015-7-29 20:12,0,0,1,0,0,1,1
716,o***n,还不错 可以喝三泡 味道行,2015-7-29 15:06,0,1,0,0,0,1,0
717,妍***奕,一般,2015-7-29 13:18,0,0,0,0,0,0,1
718,m***8,听朋友说才买的，卢正浩的茶果真很好，质量，味道，气味，包装都很好呢。好评,2015-7-29 12:58,1,1,0,0,0,1,0
719,s***u,茶叶很好喝，买了很多次了。,2015-7-29 12:46,0,1,0,0,0,0,0
720,t***4,很好,2015-8-3 22:45,0,0,0,0,0,0,0
721,张***s,很好，味道有点太浓了，这个泡3次都行。。。喜欢的很 服务不错 一如既往,2015-8-3 21:06,0,1,0,1,0,1,0
722,t***0,描述与图相差较大，茶香还不错，茶叶片较大。总体感觉还行，习惯给五分。,2015-8-3 16:10,0,1,0,0,0,1,1
723,乐***哦,好,2015-8-3 11:31,0,0,0,0,0,0,0
724,程***8,还没泡，相信品牌的力量，喝了再追评！,2015-8-3 7:35,0,0,0,0,0,1,0
725,w***8,味道浓厚不错 好评,2015-8-3 1:24,0,1,0,0,0,0,0
726,g***6,味道太差了，以后再不买这款了，幸亏没买两包,2015-8-2 23:38,0,1,0,0,0,0,1
727,富***2,第二次买,2015-8-2 23:11,0,0,0,0,0,0,0
728,范***范,有点碎。,2015-8-2 20:40,0,1,0,0,0,0,1
729,m***g,包装很好，很安全，茶叶味道很好，以前喝过，还是那个味道，很好！ 无沟通购物，非常好！,2015-8-2 19:34,1,1,0,0,0,0,0
730,r***1,再次购买，口感醇厚,2015-8-2 12:55,0,1,0,0,0,0,0
731,k***n,不错，茶叶物有所值，包装也很好。,2015-8-2 11:05,1,1,0,0,0,0,0
732,平***9,包装不错，赠品很好。,2015-8-2 8:48,1,0,0,0,0,1,0
733,t***1,好评！,2015-8-2 0:01,0,0,0,0,0,0,0
734,1***y,挺好,2015-8-1 17:05,0,0,0,0,0,0,0
735,侠***叮,还没喝，应该不错的,2015-8-1 13:41,0,1,0,0,0,0,0
736,f***y,凑合,2015-8-1 9:34,0,0,0,0,0,0,2
737,孙***逸,很好,2015-8-1 8:42,0,0,0,0,0,0,0
738,云***9,四年来一直就是了卢正浩家的茶叶。品牌值得信赖。,2015-8-1 7:07,0,0,0,0,0,1,0
739,三***枪,茶叶口感很不错，味道很好闻，清香甘甜。是新茶。跟卖家描述一致。值得购买。,2015-7-31 22:10,0,1,0,0,0,1,0
740,李***1,第二次买了，挺好的！,2015-8-11 18:51,0,0,0,0,0,0,0
741,c***8,不是第一次买了 喝过好喝才又来买的 卖家服务态度好 细心 满意,2015-8-9 20:29,0,0,0,1,0,0,0
